x,y,tempo
449.387685394335, 366.013433109963, 12:40:44:790
449.836422636557, 364.914564912937, 12:40:44:800
450.202146506639, 363.953147149444, 12:40:44:812
449.971774587992, 364.045523442377, 12:40:44:823
450.058448774925, 363.923366056863, 12:40:44:834
449.807132518706, 364.372787292225, 12:40:44:846
450.021845516966, 364.26975213827, 12:40:44:858
450.349950267216, 363.208822094105, 12:40:44:868
450.630799768956, 361.381158436982, 12:40:44:880
450.13706105596, 358.030118760205, 12:40:44:891
450.090590560616, 357.820407594579, 12:40:44:901
451.369153874695, 357.465426343085, 12:40:44:912
451.493043731016, 357.655383665962, 12:40:44:924
451.251794557536, 358.105296994205, 12:40:44:934
451.248810071839, 357.927419421867, 12:40:44:946
451.259337025365, 358.096253854069, 12:40:44:958
451.418101201584, 357.879187973375, 12:40:44:968
451.514799588074, 356.619922089363, 12:40:44:980
451.65363194402, 355.114592614567, 12:40:44:990
450.817028636053, 356.913270983772, 12:40:45:001
451.632465119235, 358.640039059391, 12:40:45:012
452.222677963714, 357.709832052616, 12:40:45:023
453.488133048488, 358.323424809253, 12:40:45:034
454.153083345703, 358.038035388952, 12:40:45:045
454.238911361843, 358.160922368981, 12:40:45:057
454.236572732105, 358.058690762829, 12:40:45:067
454.52829513785, 358.99823372359, 12:40:45:080
454.421647827431, 360.078066382003, 12:40:45:090
454.584800859436, 360.647942296905, 12:40:45:101
454.44814606917, 360.577949038503, 12:40:45:114
454.036632481071, 360.87465709549, 12:40:45:124
451.728519819525, 362.900765550494, 12:40:45:134
431.030336429761, 367.713592917981, 12:40:45:146
424.668674585805, 370.645928729055, 12:40:45:158
424.037866839285, 370.878236144172, 12:40:45:167
423.315321225804, 371.10358301986, 12:40:45:180
421.259633301833, 372.483718103054, 12:40:45:190
420.655519902461, 372.778775630996, 12:40:45:200
419.818439495337, 373.414833076783, 12:40:45:212
420.581041014705, 372.779832669783, 12:40:45:223
420.36354087332, 371.249109036724, 12:40:45:234
421.477144550704, 365.9522503726, 12:40:45:245
421.459797785962, 368.310209772854, 12:40:45:257
421.765966154418, 369.202090801325, 12:40:45:267
422.080820165247, 370.826099715856, 12:40:45:279
422.023628767842, 370.151997621266, 12:40:45:290
421.644196124228, 369.90230424586, 12:40:45:301
421.127556093888, 369.443197184334, 12:40:45:313
420.853983591404, 369.636169989038, 12:40:45:324
420.741733788644, 369.627020381214, 12:40:45:335
419.680960478323, 371.771468475433, 12:40:45:346
419.472214149392, 371.656568033702, 12:40:45:357
417.668882141598, 370.570405705309, 12:40:45:367
408.590223200845, 369.366858180055, 12:40:45:381
405.971526792336, 370.306403623171, 12:40:45:390
402.970127619126, 371.978632840833, 12:40:45:400
398.005761272355, 374.075727591506, 12:40:45:413
394.496421188253, 373.869150629401, 12:40:45:423
393.509879040221, 373.985106914254, 12:40:45:435
392.114304588298, 374.265361753052, 12:40:45:445
387.617122602758, 371.191897184525, 12:40:45:456
389.042315163958, 373.687270844059, 12:40:45:467
388.749649942686, 374.761339610615, 12:40:45:478
388.562106808602, 373.892226276348, 12:40:45:490
388.247311427778, 370.224200322315, 12:40:45:500
389.06706285008, 363.97487101203, 12:40:45:513
389.300308114175, 363.836416427058, 12:40:45:523
389.639173087029, 363.469387466803, 12:40:45:534
391.374931824988, 362.247217027861, 12:40:45:546
391.495158246391, 360.931265349684, 12:40:45:557
391.969517187623, 359.901110867551, 12:40:45:567
394.484056476332, 352.459232074873, 12:40:45:578
394.942349843367, 349.901093283506, 12:40:45:590
395.181442265688, 349.06376829833, 12:40:45:600
395.415714163215, 348.457277504045, 12:40:45:612
395.615384760635, 347.040396353696, 12:40:45:623
396.698617922085, 346.24315152761, 12:40:45:634
397.096919527157, 345.723723101912, 12:40:45:645
397.029864398397, 343.158110022861, 12:40:45:657
397.421165724164, 344.270231015371, 12:40:45:666
397.01821341883, 342.663501262648, 12:40:45:678
396.392196450252, 337.914543637933, 12:40:45:689
396.385863291754, 337.959494500995, 12:40:45:699
396.406927637645, 335.663337427338, 12:40:45:713
396.563969593911, 335.752931208225, 12:40:45:723
395.869356387443, 334.544004512818, 12:40:45:734
395.483482404527, 335.06899044771, 12:40:45:746
395.828706359938, 335.34357557082, 12:40:45:756
396.261280236533, 336.061161006764, 12:40:45:768
396.452483447138, 337.316533732384, 12:40:45:778
395.987187001271, 338.261438876636, 12:40:45:790
395.377618448359, 338.079483920709, 12:40:45:800
395.236108168618, 338.745055652279, 12:40:45:812
394.502935789421, 338.307080077712, 12:40:45:823
398.729510376633, 336.138085388061, 12:40:45:834
419.501241604154, 342.937402305357, 12:40:45:845
422.685052135194, 343.671862997028, 12:40:45:856
424.863222262995, 344.288670151638, 12:40:45:867
428.351416089615, 345.531567239583, 12:40:45:879
439.777432210802, 349.365576349749, 12:40:45:889
441.69445979689, 350.032577583465, 12:40:45:899
459.253185957235, 356.027154245402, 12:40:45:911
458.396518995012, 354.835011666385, 12:40:45:922
458.109797108524, 355.071069480215, 12:40:45:934
458.408618993584, 355.320026822537, 12:40:45:945
458.181078810258, 355.071923204179, 12:40:45:957
458.214210946117, 355.454393562446, 12:40:45:967
458.079439855797, 356.354472426695, 12:40:45:978
458.617672421225, 358.797307295636, 12:40:45:990
459.065182136102, 359.441328061183, 12:40:46:000
459.255438579078, 360.189493482738, 12:40:46:012
459.755696513021, 360.53872694481, 12:40:46:023
460.096174665104, 360.299682458908, 12:40:46:033
460.286199845363, 361.180178638081, 12:40:46:046
459.934671847315, 360.637008376112, 12:40:46:057
460.240319145359, 361.430351280872, 12:40:46:068
460.465809780851, 361.026161701862, 12:40:46:078
461.568201771388, 360.340754253239, 12:40:46:089
462.051650724407, 359.913877702951, 12:40:46:100
463.71378144664, 360.622899414386, 12:40:46:111
462.609009883353, 361.040571533792, 12:40:46:123
462.629967223855, 361.049144691245, 12:40:46:133
462.645723999225, 360.601498818903, 12:40:46:145
462.991842287736, 359.322398506092, 12:40:46:156
463.184481690044, 358.528275305458, 12:40:46:167
465.805757723631, 357.43856168446, 12:40:46:179
465.834804122397, 357.660180733485, 12:40:46:190
465.883656340759, 358.53477380138, 12:40:46:200
464.802987358937, 361.102299291684, 12:40:46:211
465.654968815302, 360.310066475598, 12:40:46:222
466.24507680494, 359.53355946793, 12:40:46:233
466.371823099516, 358.820246168066, 12:40:46:246
464.77123106738, 357.365295918676, 12:40:46:256
464.656995599314, 357.300400379208, 12:40:46:267
463.331675328127, 357.462186445152, 12:40:46:279
460.040995888976, 357.706956741425, 12:40:46:290
459.281617609965, 357.77851567074, 12:40:46:300
456.357813789875, 357.578332578582, 12:40:46:312
455.774539388664, 357.840441916719, 12:40:46:322
454.362542234566, 358.517845985311, 12:40:46:333
452.718651881607, 359.387882040037, 12:40:46:344
443.659314907059, 364.005719415509, 12:40:46:356
442.680774948778, 364.563477030127, 12:40:46:367
442.006238975877, 364.953142727807, 12:40:46:378
439.751630395244, 366.231215677966, 12:40:46:390
443.047848744434, 366.074699191598, 12:40:46:399
444.608622556915, 367.220942941376, 12:40:46:412
444.789464932135, 367.300652878741, 12:40:46:423
444.757950073005, 367.648989039731, 12:40:46:433
444.639115775244, 368.026157830985, 12:40:46:444
445.384794615893, 368.446962975989, 12:40:46:455
445.264086831409, 368.439818330156, 12:40:46:467
442.868902557201, 369.9416886684, 12:40:46:478
444.364460471118, 369.133361870044, 12:40:46:490
444.434399627047, 369.705404594088, 12:40:46:500
443.97535991411, 369.324577201266, 12:40:46:512
444.133925016008, 367.991405204991, 12:40:46:523
444.410059163112, 368.429676490752, 12:40:46:533
445.467945249855, 369.218033648978, 12:40:46:545
446.221110595102, 368.962828568655, 12:40:46:556
446.762089115587, 368.354834892508, 12:40:46:566
446.92998193721, 368.199635372349, 12:40:46:577
446.680025619901, 368.148319196595, 12:40:46:589
446.553576996235, 368.157202420668, 12:40:46:600
446.204565550701, 368.195665345322, 12:40:46:611
446.38826006755, 367.60925229012, 12:40:46:622
446.378788192427, 366.943846794376, 12:40:46:632
445.931662153019, 365.692803892308, 12:40:46:643
445.686690246752, 365.508828072824, 12:40:46:655
445.356573210684, 365.229999548106, 12:40:46:667
445.827004154941, 363.820914838957, 12:40:46:679
446.312031781997, 363.503833097128, 12:40:46:689
447.331190170595, 364.656639499563, 12:40:46:700
446.762744731463, 364.481716102544, 12:40:46:711
446.359691262966, 364.691318435941, 12:40:46:722
445.915051502941, 363.9701974568, 12:40:46:733
445.655660870422, 362.165029071844, 12:40:46:745
445.428451524526, 360.659531525069, 12:40:46:755
445.70078200509, 360.756551769377, 12:40:46:766
444.965182399781, 360.411359785557, 12:40:46:778
444.478638494717, 360.241259859949, 12:40:46:789
443.597469725325, 359.363176145353, 12:40:46:800
442.369990469701, 357.441026459398, 12:40:46:810
442.647338075097, 357.547373838997, 12:40:46:823
442.940512531331, 358.667563379954, 12:40:46:833
445.748538622942, 364.493225149759, 12:40:46:845
445.636402497678, 364.50642963552, 12:40:46:856
446.74024326821, 363.774415091835, 12:40:46:866
462.160312536147, 362.09207085192, 12:40:46:877
466.452493465467, 361.646475460025, 12:40:46:889
468.7262719448, 361.32192484593, 12:40:46:900
470.77307895338, 359.598174383917, 12:40:46:910
470.934513606467, 361.065706022651, 12:40:46:923
471.132475242794, 361.134465530847, 12:40:46:933
472.421666463342, 362.597843066149, 12:40:46:945
473.722298644057, 364.809817590711, 12:40:46:955
474.86207728138, 367.916183137777, 12:40:46:966
476.408838631749, 367.813546450555, 12:40:46:977
475.252191564049, 368.235537022189, 12:40:46:988
475.078720711801, 368.222011647998, 12:40:46:999
474.379943052893, 367.531578802369, 12:40:47:010
471.950433935922, 365.967597694661, 12:40:47:023
471.954383239988, 365.502965264553, 12:40:47:033
471.546466208071, 364.802112016631, 12:40:47:045
472.552934759876, 363.481584620311, 12:40:47:057
472.355465989471, 363.173891864093, 12:40:47:067
472.697117676208, 363.347556028421, 12:40:47:078
472.460709126171, 363.483842104082, 12:40:47:089
473.321204913145, 364.443680368484, 12:40:47:099
473.506901375094, 368.053343224612, 12:40:47:111
473.643322904973, 369.154871769877, 12:40:47:122
471.338057131011, 370.655620101497, 12:40:47:133
462.493392487853, 371.613122576664, 12:40:47:145
458.459233156352, 372.14877344454, 12:40:47:156
456.213271426754, 372.256811023796, 12:40:47:166
455.021136003242, 372.609519291163, 12:40:47:178
443.495380202578, 371.548012901002, 12:40:47:188
441.1183689224, 371.499407996118, 12:40:47:199
441.422018596282, 372.256303169461, 12:40:47:211
440.074184968178, 373.647167521867, 12:40:47:221
442.016382882297, 373.134845299743, 12:40:47:230
507.885945712563, 460.514081933105, 12:40:47:242
370.27812240203, 436.254319403657, 12:40:47:332
348.868218570099, 566.704881717235, 12:40:47:344
330.822023618834, 676.660362951203, 12:40:47:354
356.533359077645, 545.352505506838, 12:40:47:366
356.202890765965, 511.854572883407, 12:40:47:378
355.941393992041, 480.293994003013, 12:40:47:388
357.525468333055, 469.670105962843, 12:40:47:400
366.58825963017, 453.796823458859, 12:40:47:411
373.117749824316, 443.447871835521, 12:40:47:422
377.831322763742, 426.201296732837, 12:40:47:432
383.669731962087, 393.927049390397, 12:40:47:445
384.803479131682, 391.845318329507, 12:40:47:454
384.535292083245, 402.603892270528, 12:40:47:466
386.490205110504, 402.686901606791, 12:40:47:477
386.841406314551, 401.244766036277, 12:40:47:489
390.480087692394, 381.256688074221, 12:40:47:500
390.947508318168, 379.043727971226, 12:40:47:511
390.38126141854, 379.493426580136, 12:40:47:523
389.944568257408, 376.925410671453, 12:40:47:533
390.036387973884, 375.957451544532, 12:40:47:544
390.097460853486, 374.674472844751, 12:40:47:555
390.035376358682, 373.881935941158, 12:40:47:565
389.846012314084, 372.922082801174, 12:40:47:577
389.521015456105, 371.659643533379, 12:40:47:588
389.240517057212, 370.109633868897, 12:40:47:599
389.762578376001, 367.348137639229, 12:40:47:611
390.140542226392, 365.795161201256, 12:40:47:622
390.248019927762, 365.289404656937, 12:40:47:632
390.318847128005, 364.246135263736, 12:40:47:644
390.234841063021, 363.62468154084, 12:40:47:655
389.891349315663, 363.506040274725, 12:40:47:665
389.973286558962, 363.452640481009, 12:40:47:677
390.748729119138, 363.057772325041, 12:40:47:689
391.515589043024, 362.607876968877, 12:40:47:698
391.619212647084, 362.656270991603, 12:40:47:711
393.227623601361, 363.081814768415, 12:40:47:722
396.025991152888, 364.176951378597, 12:40:47:733
396.700240782228, 364.13958014128, 12:40:47:744
395.981127938586, 363.229302346838, 12:40:47:755
396.143794652514, 362.190479269288, 12:40:47:765
392.613381615925, 353.785218036616, 12:40:47:777
391.441171485341, 351.182297406943, 12:40:47:788
389.734566017203, 348.001553947232, 12:40:47:799
388.459361414297, 345.867678782401, 12:40:47:810
387.30915151838, 342.238093211403, 12:40:47:822
386.759598383804, 340.614419795151, 12:40:47:832
385.260118392375, 342.168931584705, 12:40:47:842
385.416738607417, 341.42542418169, 12:40:47:854
385.926818539982, 339.160725819753, 12:40:47:865
386.90269026721, 337.614916776307, 12:40:47:878
387.072098171962, 337.0140053116, 12:40:47:889
386.998248339333, 335.56690967545, 12:40:47:899
386.306553858828, 332.398051471166, 12:40:47:911
386.310277115774, 331.845413840463, 12:40:47:921
386.26472973909, 331.34712146468, 12:40:47:932
386.144018866531, 330.304673024321, 12:40:47:945
386.093090304308, 330.242038242289, 12:40:47:955
386.07929307165, 329.954460795368, 12:40:47:965
385.925598933071, 332.54401089745, 12:40:47:978
386.662384780122, 332.812556838015, 12:40:47:988
386.854578274357, 332.927399261943, 12:40:47:998
387.552662266978, 332.632238738852, 12:40:48:011
388.417648241423, 335.37110420531, 12:40:48:022
388.79664298858, 336.644498599814, 12:40:48:033
388.781291282681, 337.233268747706, 12:40:48:043
388.750191670237, 337.394626321499, 12:40:48:055
388.32763133517, 338.951961301495, 12:40:48:065
388.349445797059, 340.594861203107, 12:40:48:077
388.471122500204, 339.851339753178, 12:40:48:088
387.451611537413, 335.570443523805, 12:40:48:099
387.199981607199, 333.881016212642, 12:40:48:110
387.139495813669, 333.214087521003, 12:40:48:121
387.315920453156, 332.626514002486, 12:40:48:133
387.87276694752, 332.168679684388, 12:40:48:144
388.401057050154, 333.243064852075, 12:40:48:155
388.46395955129, 333.0964838349, 12:40:48:166
387.797120436598, 333.115938863817, 12:40:48:177
387.440459731422, 333.437103190249, 12:40:48:189
387.730412407337, 333.354501942549, 12:40:48:199
388.186260771998, 333.529129858232, 12:40:48:210
388.109244854039, 333.482009449536, 12:40:48:225
388.745401368745, 333.314888118867, 12:40:48:232
390.749764470182, 331.17918478842, 12:40:48:244
391.20423726963, 330.180864982514, 12:40:48:255
391.308266082059, 330.043397142627, 12:40:48:265
391.900974983829, 329.419211203004, 12:40:48:276
391.953367727991, 329.242275408148, 12:40:48:288
390.988932065963, 328.705389350399, 12:40:48:298
388.65137516205, 327.01277264233, 12:40:48:311
387.469437014609, 326.948334552854, 12:40:48:322
386.532109115302, 327.207041564392, 12:40:48:331
384.63897096405, 326.468707940393, 12:40:48:343
383.216146895156, 325.637800374697, 12:40:48:355
380.478305169706, 323.428403172367, 12:40:48:365
379.774077252578, 323.062118211181, 12:40:48:377
378.396876986321, 322.874586847905, 12:40:48:387
376.025374242511, 322.068800639031, 12:40:48:399
375.43486985981, 320.661444659322, 12:40:48:410
375.402472753186, 316.749521915092, 12:40:48:421
375.957735254899, 315.821965628836, 12:40:48:432
376.600915747229, 314.942130077973, 12:40:48:443
377.381898257509, 315.417056482073, 12:40:48:455
377.490467050224, 314.898689587228, 12:40:48:465
376.354985904527, 314.192137590571, 12:40:48:477
376.5481089092, 314.020350894198, 12:40:48:487
376.619177700905, 313.892686034725, 12:40:48:498
378.056341267759, 314.527542331215, 12:40:48:509
382.011527766088, 315.736854906634, 12:40:48:521
382.462888965274, 316.12559797181, 12:40:48:531
383.248684055925, 316.083322187217, 12:40:48:543
384.070007381225, 316.553005625686, 12:40:48:555
384.389248484957, 316.857996985501, 12:40:48:565
384.884981898338, 316.96879238275, 12:40:48:576
385.348233223822, 316.395131540786, 12:40:48:587
385.032743687122, 316.086893365191, 12:40:48:598
386.01599777068, 315.011499146125, 12:40:48:610
385.836951312257, 314.194017956524, 12:40:48:620
385.833721527005, 314.00778709147, 12:40:48:631
385.809629473842, 313.993099682932, 12:40:48:644
385.956801686008, 314.205314634412, 12:40:48:653
387.856153052632, 316.527412212165, 12:40:48:664
387.948160772504, 316.124838416183, 12:40:48:677
389.791496715286, 316.309391031855, 12:40:48:688
394.601434483071, 317.567389123533, 12:40:48:697
412.42341883134, 329.069587737882, 12:40:48:709
418.055001882131, 333.042132387068, 12:40:48:720
419.917019132749, 334.30336716061, 12:40:48:731
424.018640152769, 336.676049351072, 12:40:48:743
431.080631239237, 339.245342700191, 12:40:48:755
433.235286672385, 340.172959104362, 12:40:48:765
443.304670292471, 347.639492391267, 12:40:48:777
443.246667152566, 349.252469761457, 12:40:48:788
442.829335378427, 349.863243379797, 12:40:48:798
443.067098466145, 349.944135222443, 12:40:48:810
443.167529462366, 349.896316886922, 12:40:48:820
442.2731280856, 352.300914937524, 12:40:48:832
441.978328596558, 352.58584731091, 12:40:48:844
441.915195163263, 352.427637338741, 12:40:48:854
443.03997437868, 351.760500357249, 12:40:48:865
442.652983981846, 352.526531996118, 12:40:48:877
442.896140909669, 352.645206110023, 12:40:48:888
443.603671565007, 352.804874113754, 12:40:48:899
444.40801359835, 352.204693047204, 12:40:48:910
444.945808953648, 352.012114749204, 12:40:48:920
445.078007303678, 352.079388761929, 12:40:48:930
445.9219745759, 352.895563254527, 12:40:48:942
447.262128468025, 353.403695032364, 12:40:48:953
447.399608613732, 353.668456092457, 12:40:48:965
447.802632822575, 355.192530331383, 12:40:48:977
447.786026874822, 357.089352076773, 12:40:48:988
447.646946989257, 359.345340180659, 12:40:48:999
438.731531462338, 360.363291285726, 12:40:49:009
433.157722324794, 359.82421283587, 12:40:49:021
431.433770031097, 359.218053655213, 12:40:49:031
431.355634988674, 359.351248808631, 12:40:49:042
432.500314189169, 359.470929027825, 12:40:49:054
432.3894173885, 359.754915505664, 12:40:49:065
430.611357402871, 360.074827123933, 12:40:49:077
426.222640088474, 362.699472118592, 12:40:49:087
424.727664490174, 359.778501873639, 12:40:49:099
424.736418854718, 359.798440176474, 12:40:49:110
424.194023065978, 359.144115677754, 12:40:49:120
423.798557635511, 357.029223901953, 12:40:49:132
424.375451801167, 357.440291340115, 12:40:49:142
424.830629263368, 356.779884217243, 12:40:49:153
425.301005901527, 356.710191761754, 12:40:49:164
425.695384936958, 356.41106036502, 12:40:49:176
425.679177661352, 356.526716278075, 12:40:49:188
426.228361082233, 358.460963277753, 12:40:49:198
426.794916656372, 360.889867735287, 12:40:49:209
427.110615516889, 361.395584240465, 12:40:49:222
427.235325143646, 361.950153275417, 12:40:49:231
427.081763224778, 361.786750295959, 12:40:49:242
427.758472551078, 362.697384288773, 12:40:49:255
429.041321583572, 363.219143679066, 12:40:49:265
430.074763114677, 361.806915976126, 12:40:49:277
431.085054374515, 361.449912033024, 12:40:49:287
432.126242510719, 361.752013881349, 12:40:49:298
430.890765863907, 362.067417251364, 12:40:49:309
429.201366067954, 361.511990001805, 12:40:49:320
423.579470394105, 359.068974582904, 12:40:49:330
415.183079428514, 351.964013556753, 12:40:49:343
408.254271960693, 345.706979597199, 12:40:49:354
401.016200212513, 340.334314640352, 12:40:49:364
395.880464005131, 336.100640798488, 12:40:49:375
388.976106564781, 329.632654870221, 12:40:49:387
384.329222845917, 325.321616058187, 12:40:49:398
383.173768154555, 323.196425372055, 12:40:49:410
384.892692752865, 324.901407404934, 12:40:49:421
383.725975257466, 324.147726666197, 12:40:49:431
384.485985090527, 324.028453069227, 12:40:49:443
384.680645006261, 326.08790184674, 12:40:49:454
385.235923801738, 326.841970358692, 12:40:49:465
386.160371502593, 327.049866438631, 12:40:49:475
387.719880649601, 328.374219868632, 12:40:49:487
387.293583177587, 327.932270012726, 12:40:49:498
385.643835855684, 326.916106401106, 12:40:49:510
385.141834318005, 326.406087468619, 12:40:49:520
386.808765248773, 327.054028257478, 12:40:49:532
388.567226366363, 327.951967145287, 12:40:49:542
392.794449430743, 329.408376130064, 12:40:49:554
394.284549362201, 329.837310624869, 12:40:49:564
396.204179790554, 328.529598717451, 12:40:49:575
397.026876656787, 328.789075926348, 12:40:49:586
397.832785965517, 329.575931445441, 12:40:49:597
398.901297900081, 330.647787838601, 12:40:49:608
399.986851388344, 331.929269496748, 12:40:49:621
400.971437950786, 333.589794426039, 12:40:49:630
401.31271944328, 334.31500854355, 12:40:49:641
401.351320925906, 334.340361979441, 12:40:49:652
401.336922478779, 334.393929527576, 12:40:49:664
401.059703636061, 333.578037660594, 12:40:49:676
401.331544116252, 333.875941933323, 12:40:49:687
402.033413110791, 334.277534181438, 12:40:49:698
401.5316944276, 333.146750665017, 12:40:49:708
401.508345829506, 331.142931884318, 12:40:49:720
401.746766539556, 329.198232240242, 12:40:49:731
402.976979398883, 329.435063250021, 12:40:49:741
405.4358856229, 330.632289007913, 12:40:49:751
406.25613502419, 332.699494589654, 12:40:49:762
1368.57860268796, 446.124715330504, 12:40:49:919
1299.26451984074, 364.172767196779, 12:40:49:930
1299.26451984074, 364.172767196779, 12:40:49:941
1270.84694113795, 307.148483919625, 12:40:49:953
1283.31433173905, 329.244506243237, 12:40:49:964
1285.21939998178, 332.931761264746, 12:40:49:975
1271.69979536938, 308.396258119575, 12:40:49:986
1265.10014125771, 297.781717164498, 12:40:49:997
1257.76104601041, 288.183111744693, 12:40:50:008
1251.40126249461, 280.095543700388, 12:40:50:019
1237.14118971458, 267.139981828666, 12:40:50:029
1235.44087456873, 271.830871436175, 12:40:50:043
1222.37934187876, 274.420915001483, 12:40:50:053
1215.04457422113, 278.145458417939, 12:40:50:063
1214.62670354697, 273.587151663328, 12:40:50:076
1212.70199262708, 272.03875984844, 12:40:50:086
1211.60140358355, 265.640497145232, 12:40:50:097
1211.91209502594, 265.447559887429, 12:40:50:109
1209.37464424295, 266.172868664621, 12:40:50:121
1208.26440335167, 266.632617467507, 12:40:50:130
1208.1235329187, 267.028418958982, 12:40:50:143
1203.98715064909, 259.408779455186, 12:40:50:153
1202.44263670497, 260.171004520009, 12:40:50:165
1202.1697476091, 260.143056685947, 12:40:50:176
1199.86531988455, 269.166476318887, 12:40:50:186
1199.44799238312, 271.246179638476, 12:40:50:198
1199.26885312979, 272.026152084033, 12:40:50:210
1199.34522967333, 272.93591290543, 12:40:50:220
1199.47128358982, 273.918672003615, 12:40:50:230
1199.51672529669, 269.985138238449, 12:40:50:241
1198.943589097, 277.074620512952, 12:40:50:253
1197.69539731168, 287.361448650069, 12:40:50:264
1189.67949711369, 326.14620220763, 12:40:50:276
1189.2653756224, 328.460012034323, 12:40:50:286
1189.02455112911, 328.342134401729, 12:40:50:297
1188.33555665522, 327.280333477769, 12:40:50:308
1187.24503105975, 327.484393634812, 12:40:50:320
1186.82827836513, 328.041069126005, 12:40:50:331
1186.09613744663, 330.276832606584, 12:40:50:342
1185.35260096109, 328.465925796568, 12:40:50:353
1185.12750171863, 328.606586860436, 12:40:50:364
1185.65337274401, 328.633892420518, 12:40:50:375
1184.96687161671, 330.13789198912, 12:40:50:386
1185.0203517991, 330.073903486915, 12:40:50:396
1184.77768012503, 330.92521368307, 12:40:50:408
1184.5743928393, 331.552122110771, 12:40:50:419
1184.4225764811, 332.977831267737, 12:40:50:430
1184.13630303545, 334.050447927642, 12:40:50:441
1184.45224078114, 335.200548648028, 12:40:50:452
1183.58149219189, 335.257991569625, 12:40:50:463
1183.02079599322, 335.793380874593, 12:40:50:475
1182.71370419816, 335.996640628055, 12:40:50:487
1183.37655051405, 335.85422859775, 12:40:50:497
1183.4764791487, 335.703295846358, 12:40:50:508
1183.70771792209, 335.961998008333, 12:40:50:520
1183.84317795115, 336.190444767962, 12:40:50:531
1184.40766074281, 337.417337618056, 12:40:50:542
1184.89212778695, 337.101685182299, 12:40:50:553
1185.79652756157, 337.833690411967, 12:40:50:564
1186.20620074355, 336.094715019461, 12:40:50:575
1185.17465451992, 334.232914421712, 12:40:50:586
1184.5115165549, 333.597172211485, 12:40:50:597
1184.44489323393, 333.318918112297, 12:40:50:609
1185.07897278925, 334.66443870852, 12:40:50:619
1185.10268687662, 334.690016656664, 12:40:50:629
1185.31769184953, 334.780541790602, 12:40:50:641
1185.50570261337, 334.964806352595, 12:40:50:652
1185.77240860706, 335.335892442637, 12:40:50:662
1185.42062912017, 336.242154672887, 12:40:50:675
1185.83072540204, 336.889080444346, 12:40:50:685
1185.92144394734, 336.894258764122, 12:40:50:696
1186.99501652505, 336.015754532683, 12:40:50:707
1187.10311558371, 335.571309730618, 12:40:50:719
1186.8758465247, 335.08428032757, 12:40:50:729
1186.71210164329, 334.773715725769, 12:40:50:741
1186.84560203276, 334.213168620754, 12:40:50:752
1186.91737950054, 332.670897751682, 12:40:50:763
1187.36840427971, 331.42694325789, 12:40:50:774
1186.82272199785, 332.284927140189, 12:40:50:785
1185.62363119463, 333.410814841124, 12:40:50:797
1181.70763771343, 334.351135281571, 12:40:50:808
1180.04102065015, 334.875468108282, 12:40:50:818
1174.48321584252, 334.777672459419, 12:40:50:829
1170.95001856863, 336.106278757998, 12:40:50:840
1167.97713356397, 338.019229484396, 12:40:50:852
1167.81527309608, 338.084344652385, 12:40:50:862
1167.27857278471, 338.379816104943, 12:40:50:874
1162.94931067995, 337.40166158875, 12:40:50:885
1161.58143853919, 337.016564140902, 12:40:50:895
1161.00296987291, 336.99567572832, 12:40:50:907
1160.60455122373, 336.877187761549, 12:40:50:919
1159.76225653935, 336.273850136094, 12:40:50:929
1159.18211236953, 335.85366721623, 12:40:50:940
1158.97408215057, 335.430229268073, 12:40:50:952
1158.93974864962, 335.437612241639, 12:40:50:962
1158.5909661159, 335.63746032504, 12:40:50:974
1158.6567822125, 335.946100496652, 12:40:50:986
1158.65907778567, 336.543625366609, 12:40:50:995
1158.83354161781, 337.44876179483, 12:40:51:008
1158.68622235703, 338.000860844095, 12:40:51:019
1157.94938121038, 337.749610939185, 12:40:51:029
1154.2779863606, 334.628309094566, 12:40:51:041
1154.03638493163, 334.425293330992, 12:40:51:051
1153.54149120064, 333.952790129341, 12:40:51:062
1153.66432188511, 334.185814164334, 12:40:51:074
1153.56299617724, 334.59816645787, 12:40:51:085
1153.45801600404, 339.292330138299, 12:40:51:096
1153.74260112932, 339.864162372822, 12:40:51:108
1154.45462639696, 339.898123845098, 12:40:51:118
1155.87462507447, 340.194046303643, 12:40:51:129
1168.47802970342, 339.052947462703, 12:40:51:141
1169.78970839961, 339.179269993271, 12:40:51:152
1168.06757236534, 339.306025835755, 12:40:51:162
1172.75002645083, 338.775536799871, 12:40:51:173
1175.8756485945, 336.112410567022, 12:40:51:186
1176.5617415553, 335.547532257283, 12:40:51:195
1178.53468046674, 334.210617124044, 12:40:51:207
1178.60673543855, 334.819750026118, 12:40:51:219
1178.59315614119, 335.330440052006, 12:40:51:229
1179.05349376019, 335.42287570488, 12:40:51:241
1178.97327682024, 332.90609457793, 12:40:51:252
1178.89949550386, 332.973108070766, 12:40:51:262
1178.78287369715, 333.06730858638, 12:40:51:277
1178.98952142768, 333.366710230733, 12:40:51:285
1179.06866500934, 333.249174263414, 12:40:51:296
1178.67603873553, 333.871661211651, 12:40:51:308
1178.02548954545, 333.197615676026, 12:40:51:319
1178.17781753507, 333.018111167825, 12:40:51:329
1178.26714275848, 332.401868563265, 12:40:51:340
1177.80389501466, 332.018107787128, 12:40:51:352
1177.78326495311, 332.342104384169, 12:40:51:362
1177.56728902219, 331.766570976631, 12:40:51:374
1176.23750971411, 332.61914648997, 12:40:51:385
1172.15847932302, 334.773929474226, 12:40:51:395
1166.21978642792, 335.767745347501, 12:40:51:407
