x,y,tempo
1171.09371284244, 439.759642193324, 12:39:58:280
1167.89903840941, 438.979048806759, 12:39:58:290
1168.79036556576, 438.143057853871, 12:39:58:301
1168.45324539825, 436.261279596983, 12:39:58:312
1167.67162409665, 435.032539760657, 12:39:58:324
1164.88355507243, 434.708158695573, 12:39:58:335
1164.52799860722, 434.679608821395, 12:39:58:345
1164.75166882202, 433.557593306513, 12:39:58:358
1164.18760961336, 433.210641409616, 12:39:58:368
1163.78203912606, 434.339846746544, 12:39:58:379
1163.3637764262, 434.571508315016, 12:39:58:390
1162.82469824749, 434.33007542229, 12:39:58:402
1162.45396746131, 439.238950182232, 12:39:58:413
1165.24957832875, 463.212068620269, 12:39:58:423
1165.80782313577, 465.043635796202, 12:39:58:435
1166.04262475472, 466.303161466186, 12:39:58:447
1166.66710505897, 471.479001635879, 12:39:58:457
1166.88025121958, 472.923209761662, 12:39:58:468
1167.21954575213, 474.72632580281, 12:39:58:480
1167.8248534335, 476.991708768408, 12:39:58:491
1167.54835815281, 476.319038578496, 12:39:58:501
1167.82985962887, 475.817067486342, 12:39:58:512
1167.70731841292, 475.644431155128, 12:39:58:523
1167.16963274194, 473.998003763044, 12:39:58:536
1167.07670850405, 472.84758991929, 12:39:58:545
1167.33382466102, 471.992704003803, 12:39:58:557
1165.41053960978, 467.061860840853, 12:39:58:569
1165.79759310478, 467.655310879216, 12:39:58:578
1166.6098126969, 467.466661151905, 12:39:58:590
1168.17662126832, 479.010587561922, 12:39:58:601
1169.4523234925, 487.432249568175, 12:39:58:613
1176.4290001946, 501.392755563567, 12:39:58:624
1178.2832944912, 503.313043372574, 12:39:58:635
1178.8393022097, 504.034150204975, 12:39:58:646
1178.40961005396, 503.737402793448, 12:39:58:657
1176.96401019317, 508.180848824495, 12:39:58:668
1178.82310120575, 511.952996596168, 12:39:58:679
1181.55475339387, 510.99558143966, 12:39:58:690
1181.91923218424, 510.357158482538, 12:39:58:701
1181.54208479585, 511.096262850141, 12:39:58:712
1181.39668325466, 508.667378898922, 12:39:58:723
1180.53668776189, 508.229989724056, 12:39:58:734
1180.22146917237, 508.319012646028, 12:39:58:745
1180.01867218085, 508.945414990311, 12:39:58:757
1181.60724653195, 510.352872441848, 12:39:58:767
1181.74869582725, 510.450209698832, 12:39:58:778
1180.24071047896, 510.377783023325, 12:39:58:790
1180.51034262518, 511.531128281572, 12:39:58:802
1179.4250871631, 513.915913928661, 12:39:58:812
1178.31029051021, 513.993329788773, 12:39:58:824
1178.73420061298, 514.700322618315, 12:39:58:835
1178.78601483193, 514.630259919847, 12:39:58:846
1179.2053844758, 513.64208441953, 12:39:58:858
1178.41953347295, 513.406668198537, 12:39:58:869
1178.41913056811, 513.111807392047, 12:39:58:879
1178.90451975375, 512.511270171884, 12:39:58:890
1178.88823517638, 512.563949639329, 12:39:58:901
1178.96279181147, 512.006390655607, 12:39:58:913
1179.02973787496, 512.172353690571, 12:39:58:925
1179.66371137124, 512.614340297083, 12:39:58:936
1179.8177396148, 512.800300894481, 12:39:58:945
1179.84581569198, 512.629173106333, 12:39:58:958
1180.01588444634, 513.2449599026, 12:39:58:969
1180.87804730755, 515.048198748134, 12:39:58:979
1180.5234892735, 515.112620935033, 12:39:58:990
1180.16494414024, 515.026626183637, 12:39:59:001
1179.93275567706, 513.163386821504, 12:39:59:014
1179.69758717242, 512.188766320488, 12:39:59:024
1179.57524864089, 512.285056091608, 12:39:59:036
1179.84671665919, 512.513675890236, 12:39:59:047
1180.11886283898, 513.071229238236, 12:39:59:058
1180.72105071496, 511.701508112707, 12:39:59:069
1181.64558018349, 509.265273168157, 12:39:59:080
1181.12238890041, 507.208843635178, 12:39:59:091
1173.36288580959, 509.145684730719, 12:39:59:102
1168.65903107058, 509.6900395619, 12:39:59:113
1164.83587659338, 510.274159464319, 12:39:59:125
1151.81391483209, 513.637944341528, 12:39:59:136
1150.08738559144, 514.277312020314, 12:39:59:146
1135.58313182617, 520.658217873456, 12:39:59:158
1126.4810150969, 524.775482553434, 12:39:59:169
1126.44084422558, 525.286486719311, 12:39:59:179
1128.26840761766, 523.570346676971, 12:39:59:190
1128.12627132847, 521.322795922545, 12:39:59:202
1128.09094975608, 521.135019770311, 12:39:59:211
1128.00934595228, 520.950108541979, 12:39:59:223
1128.52362615455, 517.696519129618, 12:39:59:236
1128.93557011603, 515.785692204938, 12:39:59:246
1129.04434228916, 515.521348401111, 12:39:59:258
1129.37347639421, 515.427630413874, 12:39:59:269
1129.26997687162, 515.514045588335, 12:39:59:280
1129.42000115485, 515.740799644119, 12:39:59:292
1129.46523260569, 517.596335930744, 12:39:59:303
1129.65817244917, 518.149644837853, 12:39:59:313
1129.79067527153, 519.13921996273, 12:39:59:324
1129.91174547853, 519.864093578346, 12:39:59:335
1130.13965767073, 521.281566856247, 12:39:59:346
1131.32115401972, 522.621954628262, 12:39:59:357
1131.33604895787, 522.61595226878, 12:39:59:369
1131.17487917614, 522.16606741499, 12:39:59:380
1131.16595535047, 519.015638274462, 12:39:59:391
1131.35050377922, 518.902884777392, 12:39:59:402
1131.55486868779, 518.375282581765, 12:39:59:412
1130.39456951071, 513.750031733226, 12:39:59:424
1130.61887538154, 513.433349581643, 12:39:59:434
1131.19869830336, 513.542288517314, 12:39:59:445
1131.40605094108, 513.520426613603, 12:39:59:457
1131.51823999777, 513.619477837697, 12:39:59:468
1131.77415541876, 513.277797720023, 12:39:59:479
1131.79730349209, 513.297368393991, 12:39:59:492
1132.14388080182, 514.162669457023, 12:39:59:503
1130.39914044795, 518.967575501538, 12:39:59:512
1130.17166603868, 519.078553113358, 12:39:59:525
1130.4403767064, 518.948634760147, 12:39:59:535
1130.72315180907, 518.698215725542, 12:39:59:545
1130.03215767134, 518.177969158158, 12:39:59:555
1125.60487047044, 517.198407565931, 12:39:59:568
1130.33626923183, 485.04239958108, 12:39:59:622
1105.94756876566, 553.431949218179, 12:39:59:634
914.224602651495, 1098.8806400736, 12:39:59:644
946.451084601197, 1034.27465995731, 12:39:59:656
1006.83421071897, 933.366879219966, 12:39:59:668
1172.06792752691, 647.679772765057, 12:39:59:678
1106.48795407518, 714.002206612146, 12:39:59:691
1103.4502143714, 720.112331471599, 12:39:59:702
1077.92352842048, 751.206256859374, 12:39:59:712
1125.94400244943, 677.817268787974, 12:39:59:724
1132.85960709347, 668.094575301196, 12:39:59:735
1110.80737737725, 701.661173822038, 12:39:59:745
1153.7315164043, 636.914942348103, 12:39:59:757
1155.83398034901, 624.767287303009, 12:39:59:769
1152.94931789432, 604.932016021285, 12:39:59:779
1163.20660616849, 584.707481761276, 12:39:59:791
1166.82455334229, 576.317802173673, 12:39:59:802
1168.00726272556, 576.443527173224, 12:39:59:812
1158.55595049487, 572.652045046441, 12:39:59:823
1154.35154429067, 567.459874686019, 12:39:59:834
1150.91055200119, 556.278407155595, 12:39:59:845
1149.95191779115, 552.375676099314, 12:39:59:856
1148.07516214163, 551.221323868305, 12:39:59:868
1147.97609531243, 552.416963047564, 12:39:59:878
1146.3389664294, 543.856236773573, 12:39:59:890
1145.46246351425, 538.441476474618, 12:39:59:900
1144.81164544321, 535.386500116932, 12:39:59:911
1144.85465145033, 535.322207661087, 12:39:59:923
1145.02814713379, 535.896136412305, 12:39:59:934
1145.13943584031, 538.594628710928, 12:39:59:944
1145.70652365307, 554.477971144574, 12:39:59:957
1145.7166754294, 628.022696420234, 12:39:59:967
1147.1371567516, 647.806927704967, 12:39:59:978
1147.69864921975, 660.236198253261, 12:39:59:989
1148.42394643704, 670.558572337787, 12:40:00:000
1148.74401197314, 678.528409222056, 12:40:00:011
1149.03794333719, 687.850134726412, 12:40:00:023
1149.00487947531, 706.130084944053, 12:40:00:033
1148.02172007227, 705.284137389897, 12:40:00:044
1147.70949152876, 710.141921265606, 12:40:00:057
1148.87551143274, 709.61785838813, 12:40:00:067
1148.79713299593, 709.049855219519, 12:40:00:078
1148.83180879564, 710.08061995063, 12:40:00:089
1148.93873343454, 710.988451907171, 12:40:00:100
1149.51665390684, 711.070920230834, 12:40:00:111
1149.39199690366, 711.217825678567, 12:40:00:122
1150.00276616266, 711.192525541254, 12:40:00:133
1149.62687135138, 710.215180225455, 12:40:00:145
1149.67384719499, 709.773294067578, 12:40:00:156
1149.92945094914, 708.42215013673, 12:40:00:167
1149.52754007033, 708.469752549714, 12:40:00:177
1148.73744662574, 707.916214647047, 12:40:00:189
1148.27597276055, 707.276407434464, 12:40:00:201
1147.3910067017, 705.030316126166, 12:40:00:210
1147.62453501536, 705.155596421505, 12:40:00:222
1146.2322670883, 706.287500061949, 12:40:00:234
1138.42709567728, 711.996708361893, 12:40:00:244
1129.33134820384, 718.132290493365, 12:40:00:255
1127.23580522015, 719.481398040945, 12:40:00:267
1125.1237491981, 722.310525069571, 12:40:00:277
1123.51778587568, 726.509144145673, 12:40:00:290
1122.50202028528, 728.795588123647, 12:40:00:300
1121.3534413937, 730.330328888098, 12:40:00:311
1120.03127026686, 731.928389998492, 12:40:00:322
1117.99766672207, 730.673825003827, 12:40:00:333
1118.3292389742, 731.676920376502, 12:40:00:344
1118.94398660451, 730.506345196062, 12:40:00:356
1119.10736025938, 730.165286293092, 12:40:00:366
1118.69302729686, 730.240775458797, 12:40:00:378
1118.49717822544, 729.789704530948, 12:40:00:389
1118.51565008491, 729.70428784519, 12:40:00:400
1118.65243517723, 729.183703579479, 12:40:00:410
1119.40204699378, 727.036805019007, 12:40:00:422
1119.05350774118, 727.005845274581, 12:40:00:433
1117.5994266775, 725.648103695897, 12:40:00:444
1118.07219514753, 725.146479417579, 12:40:00:455
1119.63166609522, 724.883620837709, 12:40:00:466
1120.55355515761, 725.526581362382, 12:40:00:477
1120.58991830412, 725.741938472377, 12:40:00:489
1120.31814910721, 725.649124079575, 12:40:00:501
1119.97147573237, 725.951297600055, 12:40:00:511
1119.15226968013, 724.79603137682, 12:40:00:523
1119.37840879469, 724.851710577859, 12:40:00:534
1119.75336920441, 725.035074209968, 12:40:00:544
1120.01557941119, 726.475840750042, 12:40:00:557
1119.98694584937, 727.745217704778, 12:40:00:569
1120.14428304276, 728.470124809751, 12:40:00:579
1119.59572687191, 727.724587851726, 12:40:00:589
1119.3748157227, 727.236425638335, 12:40:00:601
1118.64114183971, 726.098199534963, 12:40:00:612
1116.88986421308, 724.676238295862, 12:40:00:623
1117.25433682822, 724.963088812642, 12:40:00:635
1119.7510334717, 726.072978248476, 12:40:00:646
1121.47593997606, 722.505733252064, 12:40:00:657
1140.75941987292, 714.677359633629, 12:40:00:666
1145.59907401182, 711.729267232004, 12:40:00:677
1153.02955013425, 705.107704164954, 12:40:00:689
1154.57301443427, 703.937761612302, 12:40:00:700
1155.85421279332, 702.871002076982, 12:40:00:711
1161.685510394, 701.048770963984, 12:40:00:722
1165.53044837168, 698.372261461913, 12:40:00:734
1166.28674313788, 697.713199983564, 12:40:00:745
1164.07271475921, 696.049209071443, 12:40:00:757
1163.82246405073, 695.376366661986, 12:40:00:768
1163.87210448905, 694.535649590797, 12:40:00:778
1163.67120998167, 694.255483624481, 12:40:00:790
1163.80771300528, 692.807016901162, 12:40:00:801
1163.98195603743, 692.804003939122, 12:40:00:813
1164.22276089907, 694.561084898928, 12:40:00:824
1164.06589342062, 694.813359555776, 12:40:00:835
1164.00674302039, 695.244007064092, 12:40:00:845
1164.09096969198, 694.852568158115, 12:40:00:858
1166.40544425623, 697.213363572755, 12:40:00:867
1170.17122692984, 703.346952373322, 12:40:00:879
1178.32684716363, 710.980203816959, 12:40:00:891
1179.15095846041, 712.555277539354, 12:40:00:901
1180.20673079214, 716.09637990625, 12:40:00:911
1180.05082378915, 719.754400212074, 12:40:00:922
1180.07141227322, 720.611891899802, 12:40:00:933
1180.20550673572, 719.949222076549, 12:40:00:943
1179.82421842521, 721.291953977465, 12:40:00:957
1181.89093558481, 721.945549744136, 12:40:00:968
1182.05058113949, 722.002141422044, 12:40:00:979
1181.92789154404, 721.738314725818, 12:40:00:990
1181.20834479171, 721.533500534194, 12:40:01:001
1181.06618044084, 721.795144441358, 12:40:01:012
1179.56033577063, 721.204548129973, 12:40:01:023
1180.4002365694, 721.318170183882, 12:40:01:034
1182.27898704272, 721.294746185194, 12:40:01:045
1183.3524555643, 719.77272369543, 12:40:01:055
1182.94641061458, 718.80401493694, 12:40:01:068
1182.64621777557, 718.463743098569, 12:40:01:078
1182.60655210344, 718.71013446599, 12:40:01:090
1183.64799443595, 720.65993571391, 12:40:01:100
1184.44893227973, 722.089048862233, 12:40:01:112
1184.93209216729, 724.72022597404, 12:40:01:124
1185.20244249819, 726.003530549304, 12:40:01:133
1185.25302346651, 726.784884642183, 12:40:01:144
1185.00399080717, 727.503018455654, 12:40:01:155
1186.07861280397, 721.970185807182, 12:40:01:167
1185.86405768025, 720.522578591579, 12:40:01:178
1185.57704738009, 723.065303168633, 12:40:01:190
1184.45682714813, 720.428051542715, 12:40:01:200
1177.42316460129, 694.81060267142, 12:40:01:211
1168.25342752998, 674.757374498524, 12:40:01:223
1150.44155361793, 608.320116675211, 12:40:01:234
1120.2497224602, 486.418650271428, 12:40:01:245
1118.85822011886, 480.963023160941, 12:40:01:256
1114.79933947808, 462.785817006498, 12:40:01:267
1112.23142333643, 450.697981524608, 12:40:01:279
1109.18273460469, 435.665127985164, 12:40:01:288
1093.34220500948, 359.704927017932, 12:40:01:300
1092.44393592379, 341.63979465049, 12:40:01:311
1092.75373217862, 337.094331866227, 12:40:01:323
1092.52718380662, 336.788501103846, 12:40:01:333
1093.43300805854, 335.700959818441, 12:40:01:344
1094.39814803331, 334.038915833893, 12:40:01:355
1094.70434889076, 333.136639882902, 12:40:01:367
1095.50868471526, 329.373682866314, 12:40:01:378
1095.55241510259, 329.088900541319, 12:40:01:389
1096.95847811293, 328.588027878796, 12:40:01:401
1095.88226306756, 328.469989139832, 12:40:01:412
1097.87454409658, 328.235566670017, 12:40:01:421
1113.55485310771, 326.872849036665, 12:40:01:432
1119.70921153049, 326.742206328663, 12:40:01:444
1127.57022905618, 327.038720090762, 12:40:01:455
1132.02081897339, 326.942806542459, 12:40:01:466
1134.0588156677, 326.497394440893, 12:40:01:477
1140.28758386912, 324.305247610793, 12:40:01:490
1141.74825891162, 322.575782131916, 12:40:01:500
1142.83674420364, 322.241987806567, 12:40:01:511
1141.86035129918, 321.144716871687, 12:40:01:521
1142.06416757378, 320.996388957517, 12:40:01:532
1142.04627594925, 319.875205706099, 12:40:01:543
1141.20028703071, 318.808162771696, 12:40:01:554
1140.91917093351, 318.549352471099, 12:40:01:566
1140.78870534146, 318.879109293778, 12:40:01:576
1140.91579129317, 319.406552648317, 12:40:01:588
1141.08669848765, 319.930262415987, 12:40:01:599
1141.4357463389, 314.079581456385, 12:40:01:610
1142.37137369089, 313.4920915768, 12:40:01:621
1143.90568642306, 308.109650599443, 12:40:01:633
1145.27662826179, 303.515434977619, 12:40:01:643
1145.47488101002, 301.701763511529, 12:40:01:655
1145.36435626208, 301.275066104519, 12:40:01:667
1145.6426156307, 299.33884127305, 12:40:01:676
1148.27891598391, 281.03188376995, 12:40:01:688
1148.79184324537, 276.349598807948, 12:40:01:700
1148.84633278907, 272.405536728765, 12:40:01:710
1146.14921965767, 269.738414561816, 12:40:01:722
1145.68129837767, 268.78844707424, 12:40:01:733
1147.2256259937, 272.145413581532, 12:40:01:743
1147.00541409394, 270.283849303559, 12:40:01:756
1146.07768387725, 268.70014023957, 12:40:01:765
1145.51417625332, 268.451570803719, 12:40:01:776
1145.39125907798, 268.569951968113, 12:40:01:788
1143.58573075279, 271.804272412202, 12:40:01:798
1142.50028619514, 273.66280340807, 12:40:01:809
1142.56797161367, 274.072292363763, 12:40:01:822
1143.50208104065, 276.888834533096, 12:40:01:832
1147.25768482693, 287.936688765629, 12:40:01:843
1150.26607545534, 295.834600774193, 12:40:01:855
1152.30871844986, 301.538992197676, 12:40:01:865
1154.58635634345, 307.521657876671, 12:40:01:877
1159.16527341492, 319.771307021361, 12:40:01:888
1161.38483792974, 326.279698852958, 12:40:01:900
1164.72097377563, 335.562599785241, 12:40:01:909
1164.65250360319, 335.914707043271, 12:40:01:921
1163.92629090659, 334.650902790133, 12:40:01:932
1164.42897256228, 335.434191376303, 12:40:01:943
1163.83981701884, 334.455181998131, 12:40:01:954
1163.71984713357, 333.545435794598, 12:40:01:965
1164.43533046666, 336.413269644632, 12:40:01:976
1164.39502270946, 337.058655870187, 12:40:01:988
1164.56144984195, 337.314030220153, 12:40:01:999
1164.59306244596, 337.379945256592, 12:40:02:009
1164.73516153082, 338.096465725675, 12:40:02:021
1164.83569682967, 338.970234280584, 12:40:02:032
1165.21857548772, 339.443479208775, 12:40:02:043
1165.21847620832, 339.746812105777, 12:40:02:054
1164.5245233146, 340.127199634984, 12:40:02:065
1160.92935068015, 342.062610018929, 12:40:02:077
1162.39743181396, 341.80809235668, 12:40:02:087
1162.53984649021, 338.110871753238, 12:40:02:099
1162.73632970082, 337.364447168544, 12:40:02:109
1163.11831144003, 335.504390660288, 12:40:02:121
1163.30222390121, 335.180820179851, 12:40:02:132
1163.31148031844, 334.55240886276, 12:40:02:142
1163.16446742704, 335.149412436997, 12:40:02:154
1163.15519598484, 335.186983513977, 12:40:02:166
1163.66510454066, 334.286903426488, 12:40:02:176
1163.23887981826, 334.642084075945, 12:40:02:187
1163.1464986027, 334.626804822533, 12:40:02:200
1162.8979456182, 335.250126169718, 12:40:02:209
1163.02252389646, 335.268145726541, 12:40:02:221
1162.90194976265, 334.919974981116, 12:40:02:233
1163.16002378471, 334.136827020556, 12:40:02:242
1163.09568391642, 334.029574084964, 12:40:02:255
1162.96077881288, 334.74207159083, 12:40:02:265
1162.90952812734, 335.373657330955, 12:40:02:276
