x,y,tempo
497.198165654558, 472.260295170582, 12:43:18:066
485.327502276395, 473.353788907905, 12:43:18:077
480.528502092085, 473.854684393001, 12:43:18:088
470.185592782491, 474.953222216638, 12:43:18:099
469.047577488865, 474.689394173342, 12:43:18:109
468.33960299313, 472.20897687637, 12:43:18:119
467.232203670484, 469.237520103339, 12:43:18:131
467.474171637454, 467.532355801928, 12:43:18:144
467.547033610858, 467.74673473484, 12:43:18:154
466.912090042303, 465.913029828347, 12:43:18:166
466.135104697968, 464.929786916795, 12:43:18:177
465.186374302824, 464.044107485388, 12:43:18:188
463.533365282304, 463.464925913077, 12:43:18:199
461.195482821273, 462.219637790689, 12:43:18:210
459.411091534443, 462.257872983894, 12:43:18:220
456.545637075244, 462.611040995765, 12:43:18:231
454.179627850336, 463.026103534887, 12:43:18:244
447.249181055252, 465.849995350816, 12:43:18:254
445.884301883985, 466.39952839615, 12:43:18:266
439.871106108457, 469.768666998136, 12:43:18:277
438.632138040893, 470.027792824986, 12:43:18:288
434.828935249032, 471.624599515529, 12:43:18:299
434.331865945379, 471.221881576037, 12:43:18:311
433.287470120992, 469.482588270212, 12:43:18:321
432.591803100076, 465.906364050792, 12:43:18:332
432.9661682479, 465.842376900488, 12:43:18:343
433.2861671573, 464.530782171552, 12:43:18:353
433.491130976742, 464.395520824638, 12:43:18:365
433.158872478198, 463.785599667059, 12:43:18:377
432.761772403713, 463.113452780645, 12:43:18:386
428.977805696868, 460.158496564454, 12:43:18:399
428.759499079541, 460.730602228837, 12:43:18:410
428.562462819116, 460.747243176146, 12:43:18:420
427.490955917821, 460.3321989617, 12:43:18:432
426.603177602666, 459.429556151914, 12:43:18:444
425.788644079703, 458.216121694589, 12:43:18:453
425.177689689178, 458.036655694161, 12:43:18:466
425.111167032022, 457.679616715993, 12:43:18:476
424.836133559033, 457.531521719402, 12:43:18:488
424.885668181157, 457.472149485788, 12:43:18:498
426.088644236187, 457.938908336065, 12:43:18:510
426.098793958622, 457.855023881843, 12:43:18:521
427.589830386837, 458.7804439952, 12:43:18:531
426.984366265339, 458.3879780693, 12:43:18:543
419.332483270533, 457.958234231619, 12:43:18:553
405.142975206316, 458.117077859197, 12:43:18:565
395.972216364113, 458.088865122422, 12:43:18:576
378.8422946676, 459.596708691483, 12:43:18:586
369.699285436331, 460.390398535847, 12:43:18:599
364.95780709659, 461.068863859836, 12:43:18:613
364.021681347445, 461.141339483042, 12:43:18:620
349.533864051162, 462.469330923058, 12:43:18:631
349.17434076271, 462.634237168154, 12:43:18:642
349.61501656718, 463.273696957934, 12:43:18:653
350.205300341187, 463.091992754836, 12:43:18:665
349.260534069869, 462.207129472408, 12:43:18:676
350.178647888091, 463.357016992925, 12:43:18:686
350.101243480401, 463.601394558726, 12:43:18:699
349.485285441322, 463.573092925279, 12:43:18:710
349.107261900884, 463.771008117431, 12:43:18:720
348.54273489309, 463.897755471757, 12:43:18:732
348.232648022192, 462.366759442914, 12:43:18:742
348.352218869853, 461.90870461436, 12:43:18:753
349.688156304623, 457.484069949656, 12:43:18:762
356.292882038942, 460.341762017537, 12:43:18:773
331.04573900985, 445.000324447842, 12:43:18:886
364.208311600295, 533.95176534333, 12:43:18:898
364.208311600295, 533.95176534333, 12:43:18:908
337.599420514692, 487.884463925839, 12:43:18:921
337.760901690077, 503.612173605894, 12:43:18:931
334.495562010655, 496.777798018104, 12:43:18:941
331.792658223173, 499.387310121266, 12:43:18:954
328.382495457777, 489.946974265837, 12:43:18:965
325.645009939899, 484.770092298729, 12:43:18:975
323.515379382588, 480.759747698968, 12:43:18:986
326.093417224234, 467.56678990235, 12:43:18:998
326.210974100562, 466.539859980253, 12:43:19:008
326.978075563873, 463.574230256587, 12:43:19:020
328.738313242534, 461.183771853341, 12:43:19:031
328.706160605923, 459.132444769312, 12:43:19:043
322.592448970562, 453.002022085345, 12:43:19:053
323.145956888094, 447.815187754717, 12:43:19:065
322.812370682309, 442.466009748437, 12:43:19:077
323.278117956161, 434.88445673525, 12:43:19:086
326.134035710747, 427.205323929314, 12:43:19:098
327.673207938138, 424.924537788491, 12:43:19:110
331.181354271496, 420.778403744182, 12:43:19:120
340.430262066569, 426.765058203363, 12:43:19:132
349.852903799688, 431.473873743232, 12:43:19:143
352.835670040187, 430.60134593499, 12:43:19:153
355.089131902585, 430.995507931491, 12:43:19:165
362.023371686994, 437.1823050398, 12:43:19:176
367.920433052918, 441.288926625467, 12:43:19:187
373.876941537526, 445.948266403734, 12:43:19:198
376.72164345975, 442.549298996523, 12:43:19:208
376.756801041697, 443.520047820659, 12:43:19:218
376.418074460078, 445.32202545426, 12:43:19:231
377.382940966394, 445.530360694779, 12:43:19:243
377.529103291764, 445.724519902039, 12:43:19:253
377.804784876566, 446.257115961008, 12:43:19:266
378.9631191427, 447.681874270855, 12:43:19:276
379.11853112501, 447.706137073669, 12:43:19:287
378.612479953338, 449.86650106108, 12:43:19:298
378.310327308312, 448.647804193498, 12:43:19:309
378.354821224282, 449.266654891805, 12:43:19:320
378.831663028378, 450.347376446715, 12:43:19:331
379.073048388714, 450.145676056839, 12:43:19:343
379.620320759343, 451.05467652392, 12:43:19:353
380.475720672395, 451.025299538968, 12:43:19:365
382.288626101806, 447.164770004527, 12:43:19:375
391.924475016741, 427.348774294876, 12:43:19:387
393.092501124284, 425.061324862917, 12:43:19:399
393.823895219276, 423.429604970113, 12:43:19:409
394.46516422653, 422.357494199517, 12:43:19:419
396.346546547429, 419.117070553811, 12:43:19:430
396.762774898483, 417.61758722197, 12:43:19:443
396.46029583681, 416.320691554366, 12:43:19:453
396.286200024769, 416.15270231154, 12:43:19:465
395.795939899507, 416.423562699499, 12:43:19:476
395.478559369136, 416.731498104165, 12:43:19:485
394.730341457272, 417.213422987257, 12:43:19:498
394.458168027692, 417.002663256757, 12:43:19:509
393.909608655651, 411.123933115673, 12:43:19:519
394.796086029869, 409.771560961173, 12:43:19:532
394.104375741435, 410.473409437988, 12:43:19:542
394.252257970098, 410.627608347732, 12:43:19:552
419.438089097959, 433.861606498232, 12:43:19:564
427.863000763329, 436.633572230714, 12:43:19:576
428.903980872242, 437.525330579707, 12:43:19:587
430.418740594516, 438.620701911108, 12:43:19:598
436.046946114446, 443.56643991213, 12:43:19:610
437.912811937992, 444.766060146332, 12:43:19:620
439.889439620063, 445.627163922966, 12:43:19:631
442.96799849785, 444.515425783326, 12:43:19:642
444.823001415713, 447.235206499528, 12:43:19:652
445.474992385272, 447.926588905532, 12:43:19:664
445.437100392809, 448.992629556077, 12:43:19:675
447.077116523531, 449.887703452721, 12:43:19:686
447.242337140602, 451.675273526789, 12:43:19:698
446.602458953418, 453.183541733837, 12:43:19:709
446.311643506757, 454.144223198188, 12:43:19:720
445.778366194187, 454.629413205058, 12:43:19:731
445.539957445284, 454.58780117171, 12:43:19:743
444.581666225619, 453.690955275497, 12:43:19:752
444.454846261316, 453.78543728325, 12:43:19:764
444.434559399478, 454.029755030069, 12:43:19:776
440.244327601854, 458.133164027369, 12:43:19:786
438.286292837065, 459.443386725361, 12:43:19:798
437.498091243946, 460.670697546904, 12:43:19:808
437.535676823804, 460.918360239426, 12:43:19:821
437.146798383575, 461.742029753214, 12:43:19:832
434.309906398543, 464.8711451213, 12:43:19:842
433.320201874748, 465.84554430755, 12:43:19:852
432.922298671924, 464.744536887971, 12:43:19:864
434.269236066522, 464.503063353196, 12:43:19:875
434.266801206441, 464.475123636448, 12:43:19:886
436.418280511942, 465.150051295327, 12:43:19:898
435.58367010745, 464.654106917622, 12:43:19:909
433.747313166408, 462.454636166951, 12:43:19:920
431.573615940748, 455.790131845004, 12:43:19:931
428.270623837036, 447.594781866573, 12:43:19:943
408.081953091741, 402.624072582179, 12:43:19:953
407.541046804553, 400.865993008708, 12:43:19:964
406.903275309245, 399.193483186549, 12:43:19:975
405.49973963894, 395.876193992414, 12:43:19:986
403.278655395786, 391.190159586484, 12:43:19:997
384.216850880318, 349.710280370421, 12:43:20:008
382.385416204541, 345.812003174396, 12:43:20:020
382.234950642784, 345.385129440555, 12:43:20:031
382.296150328472, 346.783804422268, 12:43:20:042
381.358197271589, 346.352804463596, 12:43:20:053
380.612084558964, 346.941611939249, 12:43:20:063
380.26647979676, 347.309823229207, 12:43:20:075
380.047407763925, 346.570326682005, 12:43:20:085
378.805889170299, 343.765417759986, 12:43:20:101
378.655713871038, 341.332553194475, 12:43:20:108
378.61628757945, 340.32691598392, 12:43:20:119
378.725117453196, 339.159342864542, 12:43:20:131
378.233205566685, 339.3841746158, 12:43:20:142
378.45649944216, 339.032991154762, 12:43:20:152
379.975207077128, 339.346422967316, 12:43:20:164
380.622467219127, 339.306059864924, 12:43:20:175
381.418192728386, 339.100423944707, 12:43:20:186
384.492671167743, 338.782465837431, 12:43:20:198
385.738902564789, 339.102294346991, 12:43:20:208
386.348331701123, 338.499857173725, 12:43:20:219
387.363964062266, 337.951105207992, 12:43:20:231
388.754352608874, 337.178690081193, 12:43:20:243
388.845940111051, 335.813628209066, 12:43:20:253
388.680338356743, 335.198302464728, 12:43:20:265
388.412483883615, 335.186401387199, 12:43:20:274
387.317347036948, 335.299681592809, 12:43:20:284
386.903555934724, 335.234297088824, 12:43:20:296
386.437226374513, 335.087976796154, 12:43:20:307
386.929591581106, 335.576701422535, 12:43:20:318
388.103343179629, 337.924553623402, 12:43:20:331
388.640345046201, 338.633555780675, 12:43:20:342
388.992542395235, 338.276665837013, 12:43:20:353
388.916274771062, 338.134075841834, 12:43:20:364
389.038038097921, 337.769765076726, 12:43:20:375
388.946192954841, 336.954150137114, 12:43:20:386
389.842598456539, 336.068936249368, 12:43:20:398
389.473290244864, 334.779180523659, 12:43:20:409
388.408968238939, 335.50387615426, 12:43:20:419
387.781363902257, 335.041209254635, 12:43:20:429
387.557567496692, 334.68552418326, 12:43:20:442
387.289915851997, 334.500463016458, 12:43:20:453
386.863372924464, 335.084604909011, 12:43:20:464
386.083254628929, 336.19555368417, 12:43:20:476
385.56515933092, 335.894449653255, 12:43:20:486
361.95640377919, 342.54086346793, 12:43:20:496
353.359179584049, 346.915491300498, 12:43:20:507
351.583660791463, 348.55224241589, 12:43:20:518
351.178206345547, 349.064244995678, 12:43:20:530
351.39130275601, 349.637878910472, 12:43:20:541
357.774248810954, 352.461527280356, 12:43:20:552
365.788187375771, 356.572320298652, 12:43:20:563
367.245980139912, 357.923108926305, 12:43:20:575
369.452709045658, 358.559464766563, 12:43:20:586
369.476000986708, 357.834908106249, 12:43:20:597
373.963555944296, 357.741778283822, 12:43:20:608
376.862607275096, 357.742761423641, 12:43:20:619
377.327318887843, 357.709736042457, 12:43:20:630
377.071155434712, 358.897835892302, 12:43:20:642
376.35918862963, 357.81668926828, 12:43:20:653
377.375050834832, 359.375926284837, 12:43:20:664
379.138438399669, 360.023901075624, 12:43:20:676
379.677550394503, 360.13555086683, 12:43:20:685
380.379068495874, 360.971305117668, 12:43:20:697
379.730985233582, 360.582083567398, 12:43:20:708
379.823706991561, 360.144166744222, 12:43:20:718
380.75412329663, 359.904562827017, 12:43:20:730
381.206366989185, 359.891588985792, 12:43:20:742
384.051444782398, 360.543240054645, 12:43:20:752
393.474843221321, 363.181941119614, 12:43:20:764
394.203133683682, 363.480751057679, 12:43:20:775
394.494936730685, 363.569197353409, 12:43:20:785
394.838099191405, 363.680828127716, 12:43:20:797
398.067466479075, 362.646620784531, 12:43:20:807
400.48846222611, 363.466494755273, 12:43:20:819
400.84958259833, 363.04816422322, 12:43:20:831
400.990871265106, 363.324836560772, 12:43:20:842
401.122244201952, 363.65103815196, 12:43:20:852
401.242034996896, 364.723301284275, 12:43:20:864
400.20376833936, 366.08087540709, 12:43:20:876
399.949287125822, 366.573525939073, 12:43:20:886
399.643360413784, 366.895856222474, 12:43:20:897
399.93164872382, 366.719972189199, 12:43:20:909
399.662166051813, 366.906638011728, 12:43:20:919
399.775836615964, 367.12830616817, 12:43:20:929
399.795197618927, 367.307164465724, 12:43:20:940
401.149372332932, 368.927605092481, 12:43:20:951
401.154493603436, 369.502290858362, 12:43:20:963
401.242207631712, 370.625878639982, 12:43:20:975
400.958433197627, 370.61128464875, 12:43:20:986
401.224166870139, 371.205863239667, 12:43:20:997
401.702699125594, 370.23927554499, 12:43:21:009
402.132147994661, 369.519421271898, 12:43:21:019
402.614157677641, 367.915498860782, 12:43:21:031
401.656158213871, 366.823267753349, 12:43:21:042
401.041381830078, 366.347170769423, 12:43:21:052
401.170129442947, 366.023806150595, 12:43:21:063
401.31599541365, 366.043488162328, 12:43:21:075
402.396967844047, 365.109495612984, 12:43:21:086
401.99401227221, 365.569868015104, 12:43:21:097
401.703869943479, 365.525098531696, 12:43:21:108
396.033721893737, 364.983469106922, 12:43:21:119
394.30889505355, 365.221568851873, 12:43:21:129
375.077579445662, 368.857608103447, 12:43:21:140
324.613920580355, 371.204290193878, 12:43:21:150
319.361770906319, 371.051330907125, 12:43:21:162
314.461331393976, 370.757028460381, 12:43:21:174
312.424897382558, 370.745446583518, 12:43:21:185
310.167755338835, 370.348364900116, 12:43:21:197
302.241521036543, 370.275278336112, 12:43:21:208
301.94035155974, 369.33219155756, 12:43:21:219
304.28204352771, 368.262398918653, 12:43:21:231
306.546045002636, 367.575861408055, 12:43:21:242
306.463686122403, 367.326104232865, 12:43:21:252
306.206512577784, 366.925010872463, 12:43:21:264
306.329925710861, 366.793025190931, 12:43:21:275
305.950626044079, 361.286127159124, 12:43:21:286
305.87650851075, 360.471560656544, 12:43:21:296
306.642437348395, 359.662276756894, 12:43:21:308
308.87902238448, 356.705852558144, 12:43:21:318
318.69345905826, 356.746237930392, 12:43:21:329
321.584849715314, 356.862160118066, 12:43:21:342
324.520837222154, 356.916072441325, 12:43:21:351
327.878648753278, 357.184326676842, 12:43:21:362
334.565253979802, 357.486650384687, 12:43:21:373
337.295458754297, 357.59943720172, 12:43:21:385
339.363842942011, 357.128082380262, 12:43:21:396
337.215191977531, 354.651242508211, 12:43:21:407
339.352066822668, 356.273011765896, 12:43:21:419
338.673238595402, 356.215752859695, 12:43:21:430
337.61193560384, 355.45918258602, 12:43:21:441
338.738888381235, 356.901929570093, 12:43:21:451
339.045486918909, 357.663504952886, 12:43:21:463
341.319883715639, 362.311706889959, 12:43:21:474
351.404016094633, 365.114309137984, 12:43:21:484
383.732748528117, 387.329149481616, 12:43:21:497
404.851331030746, 400.71700086186, 12:43:21:511
411.148954624677, 404.817508232409, 12:43:21:518
418.023893204814, 408.938615941333, 12:43:21:531
431.840272675972, 417.146726112462, 12:43:21:541
435.613458034957, 419.368530226993, 12:43:21:552
441.664851558304, 423.74179258015, 12:43:21:563
443.10507270222, 424.373354487101, 12:43:21:573
443.498180442135, 423.624612621548, 12:43:21:584
446.030291160603, 425.304118781569, 12:43:21:596
447.029941843144, 425.921164649713, 12:43:21:608
447.66088638601, 426.270707721171, 12:43:21:618
448.874797937105, 426.30933662091, 12:43:21:631
448.831379020523, 425.902582011234, 12:43:21:642
449.378544500924, 425.916005531104, 12:43:21:652
449.818137017154, 426.301597349932, 12:43:21:664
450.700338652024, 426.820484797903, 12:43:21:675
454.202288150331, 427.340836482769, 12:43:21:684
476.161083428962, 439.562667788286, 12:43:21:696
479.918678945136, 441.727316320707, 12:43:21:708
480.488863985832, 442.062139936891, 12:43:21:719
481.758569575923, 442.360711609075, 12:43:21:729
482.515728797661, 439.28196035718, 12:43:21:740
483.312950647744, 439.25974164518, 12:43:21:751
486.811781191603, 441.776429542857, 12:43:21:763
486.723432119939, 442.76439323907, 12:43:21:774
486.218953557654, 444.012692334163, 12:43:21:784
486.344929197425, 443.64641012851, 12:43:21:796
487.160445869584, 444.436172920419, 12:43:21:807
487.193105262283, 444.525272382432, 12:43:21:818
487.1463807458, 444.797914841952, 12:43:21:830
487.861813081666, 446.123387469979, 12:43:21:841
489.868452434913, 448.259449309238, 12:43:21:851
491.69588698325, 451.288652118376, 12:43:21:863
491.362565290375, 452.687980531076, 12:43:21:875
490.824166526495, 454.212019927719, 12:43:21:884
490.558467005722, 453.880247980446, 12:43:21:896
488.296692112393, 452.594711479158, 12:43:21:908
483.373391250132, 450.261332417749, 12:43:21:919
429.726608403054, 391.043483192135, 12:43:21:930
426.38161278757, 387.114446033822, 12:43:21:941
424.714333199739, 384.947337718651, 12:43:21:951
421.471502555366, 381.312978672519, 12:43:21:963
418.593236832168, 378.019501605746, 12:43:21:973
416.616073191622, 375.62004838032, 12:43:21:985
409.125001859872, 365.443109293947, 12:43:21:997
408.506238018806, 362.836168714179, 12:43:22:007
407.936239482335, 361.442317077835, 12:43:22:017
408.652639408791, 362.784652737163, 12:43:22:028
408.466075127062, 359.907740490312, 12:43:22:040
408.278230860933, 359.541826446137, 12:43:22:052
405.427332303117, 355.201649498963, 12:43:22:063
405.408044906872, 355.29779092525, 12:43:22:074
405.164394046005, 354.076761970736, 12:43:22:084
405.283915386653, 353.981943046216, 12:43:22:096
409.031222181145, 355.772494109126, 12:43:22:108
408.170660835875, 355.133420812562, 12:43:22:118
407.214235772298, 354.531393274644, 12:43:22:129
406.282494953107, 354.017112192667, 12:43:22:140
404.187822725513, 353.097024931834, 12:43:22:151
401.213185677445, 352.044505685024, 12:43:22:164
400.296467376252, 351.736342932712, 12:43:22:174
398.335494601907, 350.991683362881, 12:43:22:186
395.112980667505, 348.00199168338, 12:43:22:197
394.187997504577, 347.786727200032, 12:43:22:207
392.934208023327, 347.414651599609, 12:43:22:218
391.794408711962, 347.461300026196, 12:43:22:229
391.20526997284, 347.364385569521, 12:43:22:240
391.257735653224, 347.994684690051, 12:43:22:251
390.672388587715, 349.948822077549, 12:43:22:262
390.726716079556, 349.773087973757, 12:43:22:274
390.563298136783, 349.8694492622, 12:43:22:285
390.31747131483, 350.393043785583, 12:43:22:296
387.934220571651, 348.526397166059, 12:43:22:308
385.696530494666, 346.015776592986, 12:43:22:318
384.99180447458, 346.997638567621, 12:43:22:330
387.507211634803, 352.175121097995, 12:43:22:340
389.722302186955, 355.924621124528, 12:43:22:352
393.369557128239, 360.98117016477, 12:43:22:363
397.103165945248, 365.790068059402, 12:43:22:373
398.240910992917, 367.532624155005, 12:43:22:385
405.924572351358, 377.89600357795, 12:43:22:396
407.798017171564, 381.004873450669, 12:43:22:406
408.349263883985, 382.091125609576, 12:43:22:418
408.179515240432, 382.404470699008, 12:43:22:430
408.497867209256, 383.099280911182, 12:43:22:440
409.098288875769, 382.625566451803, 12:43:22:450
409.051653572743, 381.126945025193, 12:43:22:461
408.926455450961, 380.379587675554, 12:43:22:473
408.635976347048, 380.843915240999, 12:43:22:484
408.068963376048, 382.407140411116, 12:43:22:496
407.815430037322, 382.771472449627, 12:43:22:507
407.659509095441, 382.292769279895, 12:43:22:518
407.415251476446, 384.537255676563, 12:43:22:530
407.244360145973, 385.952682798874, 12:43:22:540
407.671346713799, 388.075787982661, 12:43:22:551
407.765675995654, 388.888725455884, 12:43:22:562
407.804874142484, 388.329105344891, 12:43:22:573
407.590607481107, 387.105186778107, 12:43:22:585
407.376461012197, 386.240823603038, 12:43:22:597
407.144776194088, 385.487212632805, 12:43:22:607
407.1520743151, 385.304135730806, 12:43:22:618
408.694932696666, 384.47673657971, 12:43:22:630
410.553821133636, 383.463186421581, 12:43:22:639
410.104523183274, 383.376376194922, 12:43:22:651
466.150283117843, 412.098012374107, 12:43:22:662
476.910091497832, 417.31234069061, 12:43:22:673
480.971665327655, 419.414195434028, 12:43:22:684
484.38533325806, 420.999880671684, 12:43:22:696
488.812193339692, 423.6403458262, 12:43:22:707
493.074987883148, 426.783008531097, 12:43:22:717
498.692482843028, 430.353184186243, 12:43:22:729
500.499419852468, 429.889834682402, 12:43:22:741
499.164404377269, 429.718735586857, 12:43:22:750
501.138727895786, 430.754938830008, 12:43:22:762
500.760336705563, 431.246552904663, 12:43:22:774
501.316101917044, 433.827767824791, 12:43:22:783
502.323526812433, 434.907747769538, 12:43:22:796
504.869893329523, 434.137170731841, 12:43:22:806
504.754303093065, 434.823555234783, 12:43:22:818
501.483832145438, 435.770617021028, 12:43:22:830
496.212710038364, 439.487939596824, 12:43:22:841
493.321840209094, 440.766358431479, 12:43:22:851
487.27157166696, 443.736337928231, 12:43:22:862
482.501617481375, 445.674290545884, 12:43:22:873
481.809850476516, 445.922555981571, 12:43:22:883
480.074255871944, 446.888056056541, 12:43:22:894
477.209552886924, 444.622141692357, 12:43:22:906
477.391436227807, 446.802270568617, 12:43:22:921
476.951540767433, 446.981061312221, 12:43:22:929
476.942446499922, 447.636529764947, 12:43:22:940
478.58295101208, 448.682958470812, 12:43:22:950
479.97571424217, 452.025559342256, 12:43:22:962
478.666155971719, 451.905857293346, 12:43:22:973
478.723998107646, 452.007064607758, 12:43:22:984
478.73258739525, 451.737151474176, 12:43:22:995
481.000943838147, 450.615750244382, 12:43:23:006
481.533602517581, 450.17866865256, 12:43:23:016
481.965973072333, 450.020754606411, 12:43:23:030
481.297074974319, 450.186009497326, 12:43:23:040
482.066856845981, 450.144604642373, 12:43:23:050
481.166031747298, 452.6564963727, 12:43:23:062
476.167893979912, 455.506437156013, 12:43:23:074
431.754273732118, 422.4390969346, 12:43:23:083
430.853460365304, 421.591577771993, 12:43:23:095
425.524681464613, 417.998807843403, 12:43:23:106
423.521395409952, 416.600127537906, 12:43:23:115
420.992948418509, 414.444440956517, 12:43:23:128
407.805802519274, 403.923603672174, 12:43:23:140
403.852310211096, 399.461510635133, 12:43:23:150
402.228457862144, 397.096256160752, 12:43:23:162
403.756644461324, 394.01109539772, 12:43:23:172
402.849845356205, 396.115380344759, 12:43:23:184
404.28413315695, 393.731335797326, 12:43:23:196
404.185401153378, 393.383094913174, 12:43:23:206
403.794823340906, 392.982332452784, 12:43:23:216
402.530531546685, 412.44607658921, 12:43:23:228
402.661988741591, 403.533039543002, 12:43:23:237
403.484121253207, 410.843695491794, 12:43:23:247
442.365543858788, 465.878711808289, 12:43:23:304
510.678625730526, 502.445191346264, 12:43:23:314
590.756861089603, 544.649117690432, 12:43:23:326
949.576394950713, 730.396450442988, 12:43:23:338
947.425349776844, 758.279157534622, 12:43:23:349
819.661001394521, 836.092992894115, 12:43:23:361
656.73872992641, 706.959068439417, 12:43:23:373
602.47381550206, 655.338242272799, 12:43:23:383
433.422206550588, 639.033522147221, 12:43:23:395
412.55972846947, 638.554059169328, 12:43:23:405
395.606623160812, 570.805806731483, 12:43:23:417
392.915676408184, 534.028858763837, 12:43:23:428
384.96729165722, 530.601744551007, 12:43:23:438
399.544469693297, 473.545451742957, 12:43:23:450
395.526236449086, 464.479545722918, 12:43:23:461
407.223002191181, 442.652709276996, 12:43:23:471
403.121281584515, 442.270658465065, 12:43:23:482
403.718935818631, 443.957516852131, 12:43:23:495
405.127971213989, 435.177223843593, 12:43:23:506
405.186006317728, 431.4693754522, 12:43:23:515
405.750697003648, 413.541754056673, 12:43:23:528
408.115192707086, 413.112785030332, 12:43:23:538
411.942302258767, 417.901718634603, 12:43:23:549
427.261167008292, 421.243062353203, 12:43:23:561
432.882992895537, 421.416859962635, 12:43:23:572
438.442872394479, 420.312552728272, 12:43:23:583
440.977824643603, 421.001042549146, 12:43:23:595
449.708483992455, 427.668867427961, 12:43:23:606
452.895130284289, 430.496503813666, 12:43:23:617
464.595291957485, 442.119603627562, 12:43:23:628
465.133666727118, 443.964241406932, 12:43:23:640
464.438119895029, 444.262416041234, 12:43:23:649
466.219126471023, 448.700797986292, 12:43:23:661
466.140446877232, 449.747075328854, 12:43:23:672
466.295590473772, 450.313315442123, 12:43:23:684
466.659173181256, 451.037514454986, 12:43:23:696
467.223234938983, 452.388200531328, 12:43:23:707
467.203822830779, 452.802908173099, 12:43:23:717
466.911895292432, 452.844154873726, 12:43:23:728
467.366973481571, 453.804043317505, 12:43:23:738
469.201707611622, 456.415223954442, 12:43:23:749
469.76244748598, 457.090664187064, 12:43:23:761
469.538316641435, 456.879775540486, 12:43:23:773
469.724936750666, 456.539646037206, 12:43:23:782
469.896008732315, 456.555866683844, 12:43:23:795
472.40986970375, 460.308377052207, 12:43:23:805
471.728247583296, 458.299402237598, 12:43:23:816
473.19000741695, 456.418755667864, 12:43:23:828
485.416437045101, 457.329918283372, 12:43:23:839
490.253920334677, 457.376163890823, 12:43:23:849
508.349045685103, 458.740772274545, 12:43:23:862
516.555591672094, 460.034262268103, 12:43:23:872
520.619519722042, 460.382611413727, 12:43:23:884
529.423433885359, 458.893422255041, 12:43:23:895
532.366106016194, 458.552954637998, 12:43:23:906
532.988139978705, 458.750055419809, 12:43:23:917
533.853472305589, 460.107283832108, 12:43:23:929
534.526775810125, 461.780316124659, 12:43:23:940
536.077553250441, 464.197580028711, 12:43:23:949
535.984016871904, 463.559036140945, 12:43:23:961
536.208130157927, 464.159926977243, 12:43:23:972
536.276324104787, 463.695586174256, 12:43:23:983
536.600416888534, 462.659122114685, 12:43:23:995
536.388194939153, 462.807750569439, 12:43:24:006
535.65748946122, 463.35558798552, 12:43:24:016
535.141740656795, 465.474560665706, 12:43:24:028
534.703020284673, 466.583176391871, 12:43:24:039
534.712846969478, 465.882860892592, 12:43:24:050
534.682880586197, 462.559054155336, 12:43:24:061
534.741003883631, 460.958441735161, 12:43:24:072
535.048960542941, 461.294075707353, 12:43:24:083
535.254704892368, 461.883064044831, 12:43:24:094
535.709806927758, 461.937062412941, 12:43:24:105
536.069708567307, 461.825592684932, 12:43:24:116
537.78795808628, 462.783465581024, 12:43:24:128
538.491462729898, 463.916565796717, 12:43:24:139
538.637328911869, 464.14695667285, 12:43:24:149
538.820936690457, 463.893964481187, 12:43:24:162
538.845797932565, 463.868818493411, 12:43:24:172
538.071950790648, 457.784689643614, 12:43:24:182
538.56503998164, 458.885984529866, 12:43:24:194
538.774474083535, 456.316574778958, 12:43:24:206
530.784324701779, 457.710214445134, 12:43:24:216
509.204717348937, 459.602566142915, 12:43:24:228
480.279907425688, 458.71237741558, 12:43:24:239
475.563487476989, 458.725723863096, 12:43:24:250
470.37086592517, 458.463203986374, 12:43:24:261
457.903167825869, 463.772257157117, 12:43:24:272
455.841130340505, 464.413916909818, 12:43:24:283
454.395647769702, 465.26314257597, 12:43:24:294
455.493291828647, 463.693885374347, 12:43:24:306
457.848483746254, 464.512341380596, 12:43:24:316
458.577781174744, 464.991696318274, 12:43:24:328
458.145221266483, 465.262856867804, 12:43:24:339
458.260985285819, 465.107880962504, 12:43:24:350
458.103774288423, 464.447620667216, 12:43:24:362
457.631907444272, 463.337503881923, 12:43:24:373
457.541875652753, 462.917497028565, 12:43:24:382
456.845985989265, 461.855901296928, 12:43:24:393
457.356465575353, 462.750574103968, 12:43:24:405
457.428654113199, 462.929421478437, 12:43:24:415
457.891987614777, 463.532660623163, 12:43:24:427
457.446282563808, 463.00564389165, 12:43:24:439
456.262193464169, 462.019739011512, 12:43:24:449
454.663902482882, 460.903354604916, 12:43:24:461
450.956190142004, 448.951740977567, 12:43:24:473
449.673312522119, 442.459041177481, 12:43:24:483
448.743385061221, 435.46586853391, 12:43:24:494
448.5393724988, 430.457415387245, 12:43:24:506
448.329502680417, 429.412291484163, 12:43:24:515
447.036028817936, 425.858259198358, 12:43:24:528
445.533563196313, 414.972335783542, 12:43:24:539
445.260026801227, 414.711397116881, 12:43:24:549
436.66836853813, 408.935346965097, 12:43:24:561
431.177806200557, 405.114648504268, 12:43:24:572
420.483279451415, 389.199020486682, 12:43:24:582
419.607801689693, 387.516620823181, 12:43:24:594
417.842068130503, 385.484712642886, 12:43:24:606
416.378587355504, 383.776864025004, 12:43:24:616
413.856508226745, 380.086112346082, 12:43:24:627
412.218041987065, 377.815409317627, 12:43:24:639
408.568342542883, 371.842640027025, 12:43:24:650
403.914145572134, 368.507659012254, 12:43:24:660
406.110388091524, 369.168357619322, 12:43:24:671
