x,y,tempo
408.962993501709, 387.658842113125, 12:44:27:334
412.761133689132, 385.308602232302, 12:44:27:346
416.601091854567, 387.139968132978, 12:44:27:358
416.936854690277, 386.760949494676, 12:44:27:369
414.040328393765, 384.702906376485, 12:44:27:380
415.906086085154, 380.304445948413, 12:44:27:392
409.871764964077, 381.619206060519, 12:44:27:403
409.473298205583, 382.46665988864, 12:44:27:413
391.828320276922, 383.049062065529, 12:44:27:425
387.659747955163, 384.619748431614, 12:44:27:436
386.705270019864, 385.899958299973, 12:44:27:447
387.167544480495, 387.233045116544, 12:44:27:457
386.027802876041, 385.161818837598, 12:44:27:469
386.384361711882, 386.563214075351, 12:44:27:480
385.679217095745, 385.833605209621, 12:44:27:492
384.696720279117, 386.659752785769, 12:44:27:502
385.266663993757, 387.508740667475, 12:44:27:513
388.750286679471, 388.180457084808, 12:44:27:524
390.879733718214, 387.086004259374, 12:44:27:535
390.182383647555, 385.001357239342, 12:44:27:546
389.925448532886, 384.975467428469, 12:44:27:558
390.63637430673, 386.474630308723, 12:44:27:569
390.328749895235, 386.547434376041, 12:44:27:579
386.177858270575, 386.003632485093, 12:44:27:590
385.158873287153, 384.771756323156, 12:44:27:603
384.926136737314, 382.835296267473, 12:44:27:612
383.183190976646, 381.678622494455, 12:44:27:624
383.149282862125, 381.87215299469, 12:44:27:635
383.539526095795, 382.665605219338, 12:44:27:645
384.476333954588, 383.031822600844, 12:44:27:658
384.479790550611, 383.354192175839, 12:44:27:669
384.192778582511, 383.370782750261, 12:44:27:680
383.518848322618, 383.488083851185, 12:44:27:691
384.55215397945, 384.262476131352, 12:44:27:702
384.261700268186, 385.168799344983, 12:44:27:713
384.623826199802, 386.20333968798, 12:44:27:725
383.671983529403, 385.742788976001, 12:44:27:735
383.118769492663, 386.438339819859, 12:44:27:745
382.94272172197, 386.666173613409, 12:44:27:756
383.143502232215, 386.392795271895, 12:44:27:769
384.565899065305, 388.094677379086, 12:44:27:779
386.665652408972, 389.69640282431, 12:44:27:791
386.148038753557, 388.948552583708, 12:44:27:802
386.307210760126, 387.714910640195, 12:44:27:813
384.894285419701, 385.797501509105, 12:44:27:824
383.293543100941, 384.504842459922, 12:44:27:836
382.234606319487, 383.20561430604, 12:44:27:846
380.972568070508, 383.15611107613, 12:44:27:858
381.120425400973, 383.330893767535, 12:44:27:869
381.749769595143, 383.912762001665, 12:44:27:880
381.89979688736, 383.918958429783, 12:44:27:891
382.733603921687, 386.317904379692, 12:44:27:902
383.035414453741, 386.800287297682, 12:44:27:913
383.670650923738, 387.333309943991, 12:44:27:925
384.358066588246, 388.819293532008, 12:44:27:935
384.681553466237, 389.746901369069, 12:44:27:946
385.137781485976, 390.997205943894, 12:44:27:957
385.868896245469, 390.494008597247, 12:44:27:967
385.806956837784, 390.431854844317, 12:44:27:978
385.743605423004, 391.188978626707, 12:44:27:990
385.767052021346, 391.143612735986, 12:44:28:001
384.416255688758, 389.641973546815, 12:44:28:013
385.37188833368, 389.953137597842, 12:44:28:024
385.760249617421, 388.325937660829, 12:44:28:036
386.287589652208, 387.96447805825, 12:44:28:047
386.507449515908, 388.409798853634, 12:44:28:058
385.735249165149, 387.408401339995, 12:44:28:068
384.618769927043, 386.484310121071, 12:44:28:078
384.56751573307, 386.382657509842, 12:44:28:091
384.553946561361, 386.365388714333, 12:44:28:102
384.985779757865, 386.701533604873, 12:44:28:113
386.150641291021, 387.432764520746, 12:44:28:125
385.865190466643, 387.092529942161, 12:44:28:135
386.130153435839, 386.892927819707, 12:44:28:146
385.660227653879, 386.800356227696, 12:44:28:158
384.779468543234, 386.957462931004, 12:44:28:168
384.24313252093, 386.857195093475, 12:44:28:179
377.078586362101, 387.352762389082, 12:44:28:189
371.613453822679, 386.874944433099, 12:44:28:200
364.017037183733, 385.821884359082, 12:44:28:212
363.119745505899, 385.412977666913, 12:44:28:224
362.126353129889, 385.230124845155, 12:44:28:235
362.036416875093, 385.163413443666, 12:44:28:245
361.976270421744, 384.706864822266, 12:44:28:257
361.791313369866, 384.388242474469, 12:44:28:269
364.771494678008, 382.882439298971, 12:44:28:279
365.229074005806, 382.729430514166, 12:44:28:290
365.200649629495, 382.683551867242, 12:44:28:301
365.145500140221, 382.837639927708, 12:44:28:313
366.583767993909, 385.426834777761, 12:44:28:325
366.988209176533, 385.648292081321, 12:44:28:336
367.037616345255, 385.653736580513, 12:44:28:346
366.984183421839, 384.82254759955, 12:44:28:358
367.145144691526, 385.074980763588, 12:44:28:368
366.667511170291, 385.52493510297, 12:44:28:379
366.375122764057, 385.353459796676, 12:44:28:390
366.584745134801, 384.858782820689, 12:44:28:400
366.738586733433, 384.574793876167, 12:44:28:411
367.746377002222, 383.696885148409, 12:44:28:425
368.155244863046, 383.632993777883, 12:44:28:435
368.309513145826, 383.688808836175, 12:44:28:446
369.184705027021, 383.778791547244, 12:44:28:457
369.432442667486, 383.866416268045, 12:44:28:469
370.252718507403, 383.906181130142, 12:44:28:479
370.763816206847, 383.894267989148, 12:44:28:491
369.673490786237, 383.913154867515, 12:44:28:501
368.569776314849, 383.756931982341, 12:44:28:513
368.492243580072, 383.447714881109, 12:44:28:523
367.064423228587, 382.585053725367, 12:44:28:536
368.917258179584, 383.511702680619, 12:44:28:546
369.745297479349, 383.82955853766, 12:44:28:558
372.423027250276, 385.287934399994, 12:44:28:569
372.592586159795, 385.576096864215, 12:44:28:579
372.963757845962, 385.782464015448, 12:44:28:591
372.992870254472, 385.7838058295, 12:44:28:601
376.639198355484, 388.570823858086, 12:44:28:612
376.829976180273, 388.627275608053, 12:44:28:622
376.273900899316, 388.585117860393, 12:44:28:635
375.855303206338, 388.686795821829, 12:44:28:645
375.792670830765, 390.006321154666, 12:44:28:658
375.810077902602, 389.844776463708, 12:44:28:668
379.094055401412, 390.880706583819, 12:44:28:679
378.68987621896, 390.773050157762, 12:44:28:691
378.862418312301, 389.775591422919, 12:44:28:703
378.620723746751, 389.602551813617, 12:44:28:713
379.297618931981, 388.182636669193, 12:44:28:723
379.471962874414, 387.490660503771, 12:44:28:735
379.691750018106, 387.109009015573, 12:44:28:746
379.496731789129, 385.274177815856, 12:44:28:758
379.804364826278, 385.644037527924, 12:44:28:768
380.146486354817, 386.271819998302, 12:44:28:779
380.102805651178, 386.313118713907, 12:44:28:791
380.216061048756, 386.59381192793, 12:44:28:802
379.996434556809, 386.419250980085, 12:44:28:812
380.130024917634, 386.811505456465, 12:44:28:823
381.07545696348, 387.732501282357, 12:44:28:834
381.271818886223, 387.952744233912, 12:44:28:845
382.711321994152, 388.343050191454, 12:44:28:857
382.707046882392, 388.27181168602, 12:44:28:869
381.534084262487, 386.349864995313, 12:44:28:880
379.352637143137, 368.839712381689, 12:44:28:890
379.49772134026, 353.478342598923, 12:44:28:902
379.522852792509, 352.148786820632, 12:44:28:912
379.352891660196, 347.717692085529, 12:44:28:924
380.986942528592, 347.746302096168, 12:44:28:935
381.103340134159, 347.583972692882, 12:44:28:945
381.204367832175, 347.036369785776, 12:44:28:957
381.464304108324, 346.89775624116, 12:44:28:969
381.335637097072, 348.108025165512, 12:44:28:977
381.214104519696, 348.721559372821, 12:44:28:989
381.87276731065, 349.308328752689, 12:44:29:001
381.670270173698, 349.076666292803, 12:44:29:012
381.712413766962, 349.48762751569, 12:44:29:024
381.026670790168, 349.541908126117, 12:44:29:034
380.71400142635, 349.491635931585, 12:44:29:044
378.614020283764, 347.937362662862, 12:44:29:056
378.634854334044, 346.81062665201, 12:44:29:068
378.427159788703, 346.496450812312, 12:44:29:077
377.827488743175, 344.083562805252, 12:44:29:089
377.821234994039, 344.523298065861, 12:44:29:101
378.343630195128, 344.945703304471, 12:44:29:112
379.628976538619, 346.401489489239, 12:44:29:122
380.411027690921, 347.076120660026, 12:44:29:135
381.592076062672, 349.027479566959, 12:44:29:146
380.878236592748, 353.361524135702, 12:44:29:157
380.197604372477, 356.060361380385, 12:44:29:167
379.126435369799, 364.882916289172, 12:44:29:178
378.593539492629, 367.414374962852, 12:44:29:190
377.55293229259, 372.026856587159, 12:44:29:202
376.627410931564, 374.173321027796, 12:44:29:213
375.096488515696, 379.092633495255, 12:44:29:224
375.265157367504, 381.263207400194, 12:44:29:234
374.530942857472, 381.187407582422, 12:44:29:245
376.718855936431, 382.795485846445, 12:44:29:256
377.372662700954, 383.079825031055, 12:44:29:266
376.847074861583, 382.217085134424, 12:44:29:277
376.393169646249, 381.731475005605, 12:44:29:290
374.715975658388, 380.85506421146, 12:44:29:301
374.593498149367, 380.772602459511, 12:44:29:312
374.827497013565, 381.453174910833, 12:44:29:323
374.573837541697, 381.212040541204, 12:44:29:335
374.460154303638, 381.274468439112, 12:44:29:345
375.259260717247, 381.546897984389, 12:44:29:357
375.353483155434, 381.356459837091, 12:44:29:368
375.663312675863, 381.936630157773, 12:44:29:381
375.707697644821, 381.875259712221, 12:44:29:390
375.943692141816, 382.075008205397, 12:44:29:402
374.73660230478, 380.343477194039, 12:44:29:412
373.233266295699, 379.460319461051, 12:44:29:424
372.727460933779, 379.583374030672, 12:44:29:434
370.710842312197, 379.806475976296, 12:44:29:445
369.920409033482, 381.245042250984, 12:44:29:458
369.206784737699, 383.729129921275, 12:44:29:467
368.764421484743, 385.192007340846, 12:44:29:477
366.768501374661, 388.883392246893, 12:44:29:489
365.758235012132, 391.931304993293, 12:44:29:501
365.364733471229, 392.306137536567, 12:44:29:512
365.200667087228, 393.11402356442, 12:44:29:524
365.414021397919, 392.127011741131, 12:44:29:535
365.629993132788, 391.594555397526, 12:44:29:545
365.517441878494, 391.310925276887, 12:44:29:557
365.180384089431, 391.161743461663, 12:44:29:567
366.613374076134, 392.884952439068, 12:44:29:579
367.571743286219, 393.193698276894, 12:44:29:590
367.617942754661, 392.833162610166, 12:44:29:600
367.77733408605, 392.891284604739, 12:44:29:612
367.512524450653, 394.210857292429, 12:44:29:623
367.510505140434, 394.043698980466, 12:44:29:635
367.49526834667, 394.078452627418, 12:44:29:645
367.971727028216, 393.838044131722, 12:44:29:657
368.191385089783, 393.62097478954, 12:44:29:668
368.134011248034, 393.098028223959, 12:44:29:677
368.268467689242, 393.074690417671, 12:44:29:689
368.618659531658, 393.583182091971, 12:44:29:699
370.234010557302, 393.870392280983, 12:44:29:711
371.740775055277, 394.318013909845, 12:44:29:723
372.397905312341, 394.649940663801, 12:44:29:734
371.955167602337, 395.14636856433, 12:44:29:745
371.69616988031, 395.143614633984, 12:44:29:757
370.720137266862, 394.567024471645, 12:44:29:768
370.995429944904, 394.545408441976, 12:44:29:778
370.456132911069, 394.183094037094, 12:44:29:791
368.582620315405, 392.112288725058, 12:44:29:801
368.550519219417, 392.054822315649, 12:44:29:812
366.809331723593, 390.521041970099, 12:44:29:824
366.035254750043, 390.085323799121, 12:44:29:833
366.193987879854, 391.038637395907, 12:44:29:844
366.416053028624, 392.104147362274, 12:44:29:857
367.033998596128, 392.071398213097, 12:44:29:868
367.25676325918, 392.449656662106, 12:44:29:879
367.732706072538, 394.170976477016, 12:44:29:889
369.200538344999, 395.608955033999, 12:44:29:900
369.507131631489, 395.189685613259, 12:44:29:909
374.518566808212, 401.117244799333, 12:44:29:923
376.465624311321, 403.001307211325, 12:44:29:934
377.783352760952, 405.461331631149, 12:44:29:945
378.410285252456, 406.506862708063, 12:44:29:957
383.176834837477, 415.346945642113, 12:44:29:967
383.551068453526, 416.163356399772, 12:44:29:979
384.261847642013, 417.190237114091, 12:44:29:990
384.687496129173, 417.222525765608, 12:44:30:001
385.722356029965, 416.794294590791, 12:44:30:011
386.10202054298, 417.324448662496, 12:44:30:023
386.271252733469, 417.320787118406, 12:44:30:034
386.47063984536, 417.817352076535, 12:44:30:045
386.385906865056, 418.558964970299, 12:44:30:057
386.3298426122, 417.963330934278, 12:44:30:068
385.722484845129, 416.699926859854, 12:44:30:079
385.76362581274, 413.844861718437, 12:44:30:090
386.224177569291, 412.268357780905, 12:44:30:100
386.481188672619, 412.704953707818, 12:44:30:110
387.601807259864, 414.186568498793, 12:44:30:122
387.49449760861, 412.500833937182, 12:44:30:134
387.754535770533, 411.897004725202, 12:44:30:144
387.69268563781, 410.08529403984, 12:44:30:156
387.61918418291, 409.753221997293, 12:44:30:167
387.72762493281, 410.730237646246, 12:44:30:178
388.108893673671, 418.026780070859, 12:44:30:190
387.408105240393, 418.013556964029, 12:44:30:201
385.81206402441, 416.024792794978, 12:44:30:211
381.950350118427, 417.291818404829, 12:44:30:222
377.270157048011, 416.940257937812, 12:44:30:234
377.185066609137, 416.985146576352, 12:44:30:244
376.183027943775, 418.120651547972, 12:44:30:257
376.038675521479, 419.289432698718, 12:44:30:268
375.674529599247, 419.821474356631, 12:44:30:277
374.859678659749, 419.760597347693, 12:44:30:289
375.003222160961, 420.325427363207, 12:44:30:301
375.977404054526, 421.459553294731, 12:44:30:312
378.614716426824, 422.456735663063, 12:44:30:323
378.796829463142, 422.410596684427, 12:44:30:332
378.875838743601, 422.319500346217, 12:44:30:342
379.058009180678, 421.782023513403, 12:44:30:355
379.662297070249, 422.173657617066, 12:44:30:367
379.88662589047, 422.159613672316, 12:44:30:378
379.922923978946, 422.012185067974, 12:44:30:389
379.942036049413, 421.960666911545, 12:44:30:400
380.183932986796, 422.109316729944, 12:44:30:411
378.947724915067, 423.724442084416, 12:44:30:423
378.669249097459, 423.632756500158, 12:44:30:433
376.490259218035, 421.299128971061, 12:44:30:443
376.020309938525, 419.44626930694, 12:44:30:456
375.347099513064, 418.511313221419, 12:44:30:466
375.189801305245, 417.341238381161, 12:44:30:478
374.654267683256, 416.366498382031, 12:44:30:489
374.631803431164, 415.954119387716, 12:44:30:500
374.779305317661, 415.451562896301, 12:44:30:511
375.275269694389, 414.561400439506, 12:44:30:522
375.220782794715, 414.397403758861, 12:44:30:534
376.436095010151, 411.160382413531, 12:44:30:544
376.349030770843, 409.923341367833, 12:44:30:556
376.184060386135, 410.5155903491, 12:44:30:565
376.304768056536, 410.816648577885, 12:44:30:578
376.521259665346, 411.411247641566, 12:44:30:590
376.633081161385, 411.279173746515, 12:44:30:601
376.798127966469, 411.074533521899, 12:44:30:610
376.50789547947, 410.841558062649, 12:44:30:623
376.063462037869, 411.235701794211, 12:44:30:632
375.29765009582, 412.27345066621, 12:44:30:643
375.200623190673, 412.236345854883, 12:44:30:656
375.0790220539, 411.700273608296, 12:44:30:667
375.074262198517, 409.331304145893, 12:44:30:677
374.974044043884, 407.456419675798, 12:44:30:688
373.517090804049, 401.768652131069, 12:44:30:700
371.785712493944, 400.355320867475, 12:44:30:711
371.13360305665, 399.755338261133, 12:44:30:723
369.664066470176, 398.117566681832, 12:44:30:734
369.473909280902, 397.631177331036, 12:44:30:745
370.155372247211, 397.782154027824, 12:44:30:755
370.247728733718, 397.854394530599, 12:44:30:766
371.265917194198, 399.328125909615, 12:44:30:775
371.271130117131, 399.913093092858, 12:44:30:790
371.454058344813, 400.304296654369, 12:44:30:800
371.838277221353, 400.64509048768, 12:44:30:811
371.778261957862, 400.338296138864, 12:44:30:822
374.559563257901, 400.835349232918, 12:44:30:833
382.292250836107, 400.40924923337, 12:44:30:843
409.372302778302, 400.81373252432, 12:44:30:856
421.043001925702, 401.009874184698, 12:44:30:867
421.795578061045, 400.990508282335, 12:44:30:876
424.639356404455, 399.780325303178, 12:44:30:888
425.890981072134, 398.465475831205, 12:44:30:900
426.923479862086, 398.097474412782, 12:44:30:911
429.273377538188, 398.27614553367, 12:44:30:923
431.342934718769, 397.736722926505, 12:44:30:933
432.188983266269, 398.054485528859, 12:44:30:944
433.296111911087, 397.123817866993, 12:44:30:956
433.479686016386, 396.889003272665, 12:44:30:967
433.95982282984, 396.755906463135, 12:44:30:976
433.864972275736, 396.742803008614, 12:44:30:987
432.863493736681, 395.35634743627, 12:44:30:999
432.702360460728, 395.090311912604, 12:44:31:010
433.101483146331, 394.717208088124, 12:44:31:022
434.016108055337, 391.412628456217, 12:44:31:033
434.030352945742, 391.062182385053, 12:44:31:044
434.028919890514, 391.24811281518, 12:44:31:056
434.289536204733, 392.653576692104, 12:44:31:066
434.291462426585, 393.850037530952, 12:44:31:077
434.33766113757, 395.419093098528, 12:44:31:088
435.427399658155, 396.512939603894, 12:44:31:099
435.555222401839, 396.488586973713, 12:44:31:109
435.503753280658, 395.907170836001, 12:44:31:121
435.47978102015, 397.166307565983, 12:44:31:134
435.318296684436, 400.460449526886, 12:44:31:143
435.541517579374, 399.39326720562, 12:44:31:156
435.240967400474, 401.538077907716, 12:44:31:167
432.552890938144, 400.831410682169, 12:44:31:177
426.846799858411, 401.346094539682, 12:44:31:188
393.15985792348, 404.267283416325, 12:44:31:198
391.050908097055, 404.404620152089, 12:44:31:209
390.114936793547, 403.667190009971, 12:44:31:222
383.479813111021, 403.763297872295, 12:44:31:233
380.045485068851, 403.718804075126, 12:44:31:243
380.006391051913, 403.939421533773, 12:44:31:256
369.536789235448, 404.902441076595, 12:44:31:266
370.356201148831, 404.043637956898, 12:44:31:277
369.39024966309, 405.587063347343, 12:44:31:289
369.372675204691, 405.939700719592, 12:44:31:299
369.517608292394, 406.422116929833, 12:44:31:310
369.773300451531, 406.467280529793, 12:44:31:322
370.033905174808, 406.768943140309, 12:44:31:334
371.393008866412, 407.996200760954, 12:44:31:344
373.402387893162, 406.972797526579, 12:44:31:355
381.382099125077, 408.552116653804, 12:44:31:367
390.577550638431, 408.954293563006, 12:44:31:376
405.606439022358, 410.325737779461, 12:44:31:389
419.470363155068, 411.549169620863, 12:44:31:400
448.312869991416, 412.47107896368, 12:44:31:409
462.382251684529, 413.678472452387, 12:44:31:420
472.459312078887, 413.650443141065, 12:44:31:432
503.375924340094, 415.003070710391, 12:44:31:444
507.900057661176, 415.024236510195, 12:44:31:456
509.879596700443, 418.956258670484, 12:44:31:466
509.317423084663, 416.620306136129, 12:44:31:476
510.01736592152, 417.544778986762, 12:44:31:489
510.393104913118, 417.572452158079, 12:44:31:500
510.532685217473, 418.612335104574, 12:44:31:511
511.08681080608, 419.747364717551, 12:44:31:521
511.023140683109, 420.09096135448, 12:44:31:532
510.875808154695, 420.883986293844, 12:44:31:544
510.279239089574, 420.994965988935, 12:44:31:556
509.481060369814, 421.949757094577, 12:44:31:567
506.039405843994, 424.219531096181, 12:44:31:577
503.706043559783, 424.796939352304, 12:44:31:589
495.855252216348, 425.597171359893, 12:44:31:599
495.427441186694, 425.683896789456, 12:44:31:610
494.419990042396, 425.678533140729, 12:44:31:621
494.269581709409, 425.572215214254, 12:44:31:632
494.487122980475, 425.620567667749, 12:44:31:642
494.397182943556, 425.078578848682, 12:44:31:654
493.109625064613, 423.740795322809, 12:44:31:666
494.35042859075, 424.603631890476, 12:44:31:676
493.987454536713, 423.987363160688, 12:44:31:688
492.509745798662, 423.560685047171, 12:44:31:699
492.281992661362, 423.462585332735, 12:44:31:710
491.572099443955, 422.972146067386, 12:44:31:721
490.465406493705, 422.178444291205, 12:44:31:733
489.704849791094, 421.931705505916, 12:44:31:743
489.214228112201, 421.825835414941, 12:44:31:754
489.041981535564, 422.191855130915, 12:44:31:767
489.359566123931, 422.342826065428, 12:44:31:776
487.985984282124, 423.119752734514, 12:44:31:789
482.974288558965, 426.263534229057, 12:44:31:799
480.705399845332, 425.967636540386, 12:44:31:810
456.026328532764, 426.954862980114, 12:44:31:821
438.839114663101, 427.988034717968, 12:44:31:833
427.086750598021, 428.914526731578, 12:44:31:842
417.595500088544, 429.703522437965, 12:44:31:853
412.067639453941, 430.232960325297, 12:44:31:864
387.617540551136, 431.516873691895, 12:44:31:877
387.325975476944, 431.753433885743, 12:44:31:889
387.463058515552, 432.648248593645, 12:44:31:899
388.014394920047, 433.844238041637, 12:44:31:910
388.566099539841, 433.90276204173, 12:44:31:922
388.53925696912, 434.036295365115, 12:44:31:933
388.833103490206, 432.426748275291, 12:44:31:943
388.403108212416, 431.309572594796, 12:44:31:954
388.326866066963, 431.66610932196, 12:44:31:965
388.392393319698, 431.950867038674, 12:44:31:976
388.404431036673, 432.158194541968, 12:44:31:988
387.833609761612, 431.800365359271, 12:44:31:999
385.996598223351, 431.05919300013, 12:44:32:010
385.54042043627, 430.833366576285, 12:44:32:022
384.904538907763, 430.567240339123, 12:44:32:032
384.357439566171, 430.547943485499, 12:44:32:044
383.879417007253, 430.579794117154, 12:44:32:054
383.272920294264, 430.511020646016, 12:44:32:064
382.342553065504, 430.439626655933, 12:44:32:076
377.591287850364, 430.94661897648, 12:44:32:088
376.562232680688, 430.848180602293, 12:44:32:099
375.76989829575, 430.729028782126, 12:44:32:109
374.667083908693, 430.562408039802, 12:44:32:122
372.616905052357, 430.146795112628, 12:44:32:131
372.469914832398, 429.509704896974, 12:44:32:143
369.683445583812, 429.23730548518, 12:44:32:154
369.335245260555, 428.185531171182, 12:44:32:165
369.317576157181, 427.527883205766, 12:44:32:175
369.203397952377, 427.276263244783, 12:44:32:189
369.304235607486, 426.947005866993, 12:44:32:200
369.652209312843, 425.676334773708, 12:44:32:210
370.490121323213, 423.426311712411, 12:44:32:221
369.636707915427, 422.814044159792, 12:44:32:232
368.979727960816, 422.393435552912, 12:44:32:243
369.928640342597, 421.854763147542, 12:44:32:255
369.656245910823, 421.702981856001, 12:44:32:265
369.423330521168, 422.047619727173, 12:44:32:275
368.690999822404, 422.268230417749, 12:44:32:286
368.253957925451, 422.477977962211, 12:44:32:298
368.17850130131, 422.618561579057, 12:44:32:309
368.159422244734, 422.636405811152, 12:44:32:320
368.060250057576, 423.590658694722, 12:44:32:332
368.034980135523, 423.896034793544, 12:44:32:343
368.035959295646, 423.896225104567, 12:44:32:354
367.440806088103, 422.827145685707, 12:44:32:366
367.227597508424, 422.684337207172, 12:44:32:376
366.906607616616, 422.855288738466, 12:44:32:387
366.564964982887, 422.776491695566, 12:44:32:398
366.366879193187, 422.703193967314, 12:44:32:410
366.082396734577, 422.396936256009, 12:44:32:422
365.939370853792, 421.853290882054, 12:44:32:432
365.992706016975, 421.71725775086, 12:44:32:443
366.007261186222, 421.845095159447, 12:44:32:455
365.847485583406, 422.735481963393, 12:44:32:465
365.562767124715, 423.167780658484, 12:44:32:477
365.290195627061, 424.292000970846, 12:44:32:487
365.615965130312, 423.803080887166, 12:44:32:498
365.835289825637, 424.112026848113, 12:44:32:509
365.489407829044, 424.852362260369, 12:44:32:520
362.775317253452, 422.472189627453, 12:44:32:531
362.828318043499, 420.859681551643, 12:44:32:542
363.551151141098, 420.102230809645, 12:44:32:555
364.279333720849, 419.919997242623, 12:44:32:565
368.999547954795, 419.980112348159, 12:44:32:576
370.641925066778, 419.994670898418, 12:44:32:588
371.518324313693, 419.752898780685, 12:44:32:600
371.828156676871, 419.736973861971, 12:44:32:609
372.697844285967, 419.502959940824, 12:44:32:621
373.314100650102, 419.952241533079, 12:44:32:632
374.407625165441, 419.973431206441, 12:44:32:642
375.347959279966, 419.902858442839, 12:44:32:654
375.49436490022, 419.587466260041, 12:44:32:665
375.400638396716, 419.072165335818, 12:44:32:676
374.941339923879, 418.895050284292, 12:44:32:687
374.125636743551, 419.348354875173, 12:44:32:698
372.91010405445, 419.97016936762, 12:44:32:708
372.961320535671, 420.146313603865, 12:44:32:720
372.646118277056, 420.570176556028, 12:44:32:731
373.257326449352, 421.164192232796, 12:44:32:742
372.980299264044, 419.940240463459, 12:44:32:754
372.779614117784, 420.497663816042, 12:44:32:766
372.596437998673, 420.354510404478, 12:44:32:776
373.201078376934, 420.401612065096, 12:44:32:789
381.631629862442, 420.479969493315, 12:44:32:799
431.237182748643, 423.068427161193, 12:44:32:809
434.770375306563, 423.203239440115, 12:44:32:820
438.988389853967, 423.444319334818, 12:44:32:831
442.98302453536, 423.892296619771, 12:44:32:842
449.193807452132, 424.504368116773, 12:44:32:854
453.21298011326, 426.367281343859, 12:44:32:865
454.617642467143, 427.501104991411, 12:44:32:876
454.870418039033, 428.066431099328, 12:44:32:888
457.247403791657, 426.237215861951, 12:44:32:897
457.614197437459, 426.872489296496, 12:44:32:910
457.288273845214, 426.394165991048, 12:44:32:920
457.053389909033, 426.05736590504, 12:44:32:931
457.493908525663, 426.351128606433, 12:44:32:942
458.443157350705, 426.455700263331, 12:44:32:954
458.47425227871, 426.593337813908, 12:44:32:965
457.208915725449, 425.949804020516, 12:44:32:975
457.655671517218, 425.83813755881, 12:44:32:988
459.632445088972, 426.106428030684, 12:44:32:999
462.079160254256, 426.074892659544, 12:44:33:009
465.150319399412, 426.398342199392, 12:44:33:021
467.70769821661, 425.851383175362, 12:44:33:032
470.402021652464, 425.958685535995, 12:44:33:042
473.271958337404, 426.109906473654, 12:44:33:054
482.160376044535, 424.64290358915, 12:44:33:066
485.792359572367, 424.470152826955, 12:44:33:076
488.450103713917, 424.211255289651, 12:44:33:088
490.43168100314, 426.037008784184, 12:44:33:099
489.836139075129, 425.791546632331, 12:44:33:109
490.13174591217, 425.211564282047, 12:44:33:120
491.025071047301, 424.270055440957, 12:44:33:130
491.316519466995, 423.331599105482, 12:44:33:142
491.829365756982, 422.48433843669, 12:44:33:153
491.814584474047, 422.189958171284, 12:44:33:164
492.470230229278, 420.362468000843, 12:44:33:176
492.115324462728, 420.081909482525, 12:44:33:188
492.089286043702, 420.131088606542, 12:44:33:198
492.172434953887, 421.093135025364, 12:44:33:209
491.948072062258, 422.652491873123, 12:44:33:220
491.592459241382, 422.633201715748, 12:44:33:232
491.089896854859, 423.832892384704, 12:44:33:242
491.512811933609, 425.385353583534, 12:44:33:254
492.071382760425, 425.474699326176, 12:44:33:266
491.778574854263, 425.767357025103, 12:44:33:276
491.756736301153, 426.31304410459, 12:44:33:288
491.741962535481, 426.181495372561, 12:44:33:298
491.901495938242, 427.42438150196, 12:44:33:308
491.923896580188, 426.943226733201, 12:44:33:321
491.792509628996, 427.640597003662, 12:44:33:331
492.022341835985, 428.704076313329, 12:44:33:342
490.969906109607, 429.307604305421, 12:44:33:353
483.503024348594, 430.690803628122, 12:44:33:364
470.800309321286, 432.455397764802, 12:44:33:374
458.059673738138, 431.307377250769, 12:44:33:387
450.110080384113, 430.495298485792, 12:44:33:398
436.439242523491, 428.954044109479, 12:44:33:409
421.1461322065, 426.047991438139, 12:44:33:420
409.426411308108, 423.212471505249, 12:44:33:432
385.67900152279, 418.052232161627, 12:44:33:442
384.295536613047, 417.190814237165, 12:44:33:454
384.285434623972, 417.150512414931, 12:44:33:466
383.454201815553, 416.163953597594, 12:44:33:475
381.496529082227, 414.032352307566, 12:44:33:488
381.260032001199, 412.898370445361, 12:44:33:498
381.102823275153, 412.485415022802, 12:44:33:509
381.342462401105, 411.213066161282, 12:44:33:521
381.357939639861, 410.605065607663, 12:44:33:531
380.549782999571, 409.851545981085, 12:44:33:543
381.061244560962, 409.292909718807, 12:44:33:554
380.497397233728, 409.6525552554, 12:44:33:564
379.17682742865, 410.43582739434, 12:44:33:574
379.76593171065, 409.698421662006, 12:44:33:586
376.892021170492, 408.754946580824, 12:44:33:598
380.030970444138, 408.683281507648, 12:44:33:611
388.257252332938, 407.314499664371, 12:44:33:621
417.91119655981, 405.112810157852, 12:44:33:632
426.622726196749, 404.946507925485, 12:44:33:642
432.795589615524, 404.8049878878, 12:44:33:654
439.959346122077, 404.905639271571, 12:44:33:665
445.764925265134, 404.766261550005, 12:44:33:675
455.14060912335, 404.944831545169, 12:44:33:687
491.006982972962, 404.552560260901, 12:44:33:698
491.822841847673, 405.136762209081, 12:44:33:709
491.520467176828, 405.215432531246, 12:44:33:721
492.364982228526, 403.482631861087, 12:44:33:731
492.45802956157, 403.775722303758, 12:44:33:742
492.744937527992, 403.526543354763, 12:44:33:754
492.963205105733, 403.693997933189, 12:44:33:765
493.234071640674, 404.103125662781, 12:44:33:775
495.709774868874, 409.005585514365, 12:44:33:787
496.03256651067, 409.675935930583, 12:44:33:797
